episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
81,10.0,-3.572914041179133,-0.10523357570656738,-172.05801714725962,17.941305031037032,1.0560210144134787,[17.941305031037032 1.0560210144134787],40.0,False,True,0.6841464684917663,16,76.74646745889785,298.885,in_progress,0.0
81,11.0,-3.657428873993995,-0.14504131242254248,-165.84296284225562,-28.640860168354585,0.7001031689152121,[-28.640860168354585 0.7001031689152121],40.0,False,True,0.7944186259329682,16,76.74646745889785,298.948,in_progress,0.0
81,12.0,-3.7179399676404796,-0.17774800238444224,-162.05064799861572,15.488268703351984,2.219976003486785,[15.488268703351984 2.219976003486785],40.0,False,True,0.8733873974131091,17,76.74646745889785,299.018,in_progress,0.0
81,13.0,-3.795516542004987,-0.22589295999648723,-157.04311941861081,-30.0,2.5,[-30.0 2.5],40.0,False,True,0.9746506223081437,17,76.74646745889785,299.074,in_progress,0.0
81,14.0,-3.876659543078477,-0.27904341021240403,-153.36808016190682,-29.41877514965317,2.5,[-29.41877514965317 2.5],40.0,False,True,1.2017393592527923,17,76.74646745889785,299.141,in_progress,0.0
81,15.0,-3.982254075259379,-0.3238345948120115,-154.94252370252136,-18.373567787013908,0.7,[-18.373567787013908 0.7],40.0,False,True,1.3509569502971677,18,76.74646745889785,299.217,in_progress,0.0
81,16.0,-4.081157542822994,-0.3442577738235712,-160.59555772949227,13.146189959909961,1.3756473367203776,[13.146189959909961 1.3756473367203776],60.0,False,True,1.5624372405619813,18,76.74646745889785,299.285,in_progress,0.0
81,17.0,-4.16801919815791,-0.35857613536820754,-164.5097380275972,-22.31170341489264,1.716597410935178,[-22.31170341489264 1.716597410935178],40.0,False,True,1.666384441437088,19,76.74646745889785,299.344,in_progress,0.0
81,18.0,-4.266632813549163,-0.37886998443284586,-166.09301425582922,17.202929413456168,1.6304953746306885,[17.202929413456168 1.6304953746306885],40.0,False,True,1.7873661363936852,19,76.74646745889785,299.421,in_progress,0.0
81,19.0,-4.367343390484645,-0.39421694179016215,-167.99237282875535,30.0,1.9355757103777396,[30.0 1.9355757103777396],40.0,False,True,1.93273976178686,19,76.74646745889785,299.487,in_progress,0.0
81,20.0,-4.50494134520235,-0.4449772785989133,-163.71646129117488,-30.0,2.3008072270784345,[-30.0 2.3008072270784345],40.0,False,True,2.1067009356350086,20,76.74646745889785,299.548,in_progress,0.0
81,21.0,-4.5738350882487255,-0.4740987029340841,-161.70656936059595,23.4624023181617,0.7,[23.4624023181617 0.7],40.0,False,True,2.197198220116951,20,76.74646745889785,299.617,in_progress,0.0
81,22.0,-4.682412165215393,-0.5202751216511478,-159.58043721258554,30.0,1.752983688076955,[30.0 1.752983688076955],60.0,False,True,2.3349360573848106,20,76.74646745889785,299.681,in_progress,0.0
81,23.0,-4.760562473224063,-0.5650258521563352,-156.35081674031878,30.0,1.9521534039280366,[30.0 1.9521534039280366],60.0,False,True,2.443934047729572,21,76.74646745889785,299.754,in_progress,0.0
81,24.0,-4.84377923531953,-0.6280293990488963,-151.1606527121488,-11.129333892421439,1.2117590764239643,[-11.129333892421439 1.2117590764239643],80.0,False,True,2.5756603240263867,21,76.74646745889785,299.803,in_progress,0.0
81,25.0,-4.929400867346921,-0.6992275086284827,-146.43562288223538,-30.0,0.9799490365600358,[-30.0 0.9799490365600358],60.0,False,True,2.685099748267887,21,76.74646745889785,299.882,in_progress,0.0
81,26.0,-5.008133416938131,-0.751884071053247,-146.21994690442773,2.418369745564867,1.0407941842334396,[2.418369745564867 1.0407941842334396],60.0,False,True,2.7929405674442602,21,76.74646745889785,299.949,in_progress,0.0
81,27.0,-5.082341885644637,-0.7949148341763294,-147.36075808562953,-15.716600029331829,0.936525421053954,[-15.716600029331829 0.936525421053954],60.0,False,True,2.8869309018147065,22,76.74646745889785,300.02,in_progress,0.0
81,28.0,-5.153342901941626,-0.8310404978354986,-149.07854497345843,-30.0,2.5,[-30.0 2.5],60.0,False,True,2.9710080692197978,22,76.74646745889785,300.088,in_progress,0.0
81,29.0,-5.237759226627691,-0.8608804589161686,-153.06869320440967,-28.266453361110166,1.0952666112248117,[-28.266453361110166 1.0952666112248117],60.0,False,True,3.0146303279772955,22,76.74646745889785,300.148,in_progress,0.0
81,30.0,-5.314848394438996,-0.8766341213073278,-157.6074194621437,30.0,1.597797243540499,[30.0 1.597797243540499],60.0,False,True,3.0146303279772955,22,76.74646745889785,300.223,in_progress,0.0
81,31.0,-5.388522293333868,-0.8959901868343874,-159.7851410698178,17.909807466728495,1.7818331426748346,[17.909807466728495 1.7818331426748346],60.0,False,True,3.055307520713339,22,76.74646745889785,300.277,in_progress,0.0
81,32.0,-5.474633841778851,-0.9367958408480855,-157.94060529273014,-4.724025673994795,1.1444102871994073,[-4.724025673994795 1.1444102871994073],40.0,False,False,3.1351628120605795,22,76.74646745889785,300.354,in_progress,0.0
81,33.0,-5.551467010990381,-0.9790865268914146,-155.67957347432323,30.0,1.7577192774486123,[30.0 1.7577192774486123],40.0,False,False,3.2138278139269447,23,76.74646745889785,300.409,in_progress,0.0
81,34.0,-5.638765749595168,-1.0299143907916826,-153.45720763477357,-10.563391495688396,1.615000277371389,[-10.563391495688396 1.615000277371389],40.0,False,False,3.3067079320390618,23,76.74646745889785,300.487,in_progress,0.0
81,35.0,-5.713128266432509,-1.073928938267691,-152.21922792065567,-9.740808354613765,1.7348770836769714,[-9.740808354613765 1.7348770836769714],40.0,False,False,3.3867304666445843,23,76.74646745889785,300.549,in_progress,0.0
81,36.0,-5.8316227514288155,-1.1193354808097915,-155.3686612410184,17.747905116305212,2.5,[17.747905116305212 2.5],40.0,True,False,3.4064473020209305,23,76.74646745889785,300.616,off_track,0.0
82,1.0,-4.558157166994796,-2.496233035042371,-40.02340981586382,-7.014474729445151,1.8242870636324675,[-7.014474729445151 1.8242870636324675],0.0,False,True,0.1826122595172855,28,76.74646745889785,300.75,prepare,0.0
82,2.0,-4.558002498362814,-2.4963128049954504,-40.02498879523791,-0.4660150331155499,2.5,[-0.4660150331155499 2.5],60.0,False,True,0.18283345802145162,28,76.74646745889785,300.822,in_progress,0.0
82,3.0,-4.549862332110608,-2.5034763137728344,-40.19853894516285,2.9979001594574015,1.861369499815187,[2.9979001594574015 1.861369499815187],60.0,False,True,0.19695830107117757,28,76.74646745889785,300.888,in_progress,0.0
82,4.0,-4.532423194326043,-2.518237803459392,-40.27214981065549,4.653426607448786,2.38509019047204,[4.653426607448786 2.38509019047204],60.0,False,True,0.2267285928030327,28,76.74646745889785,300.945,in_progress,0.0
82,5.0,-4.502493270488884,-2.5399048990351933,-39.627236079244526,-14.051428214789508,1.4788712574651401,[-14.051428214789508 1.4788712574651401],40.0,False,True,0.2747506831684052,28,76.74646745889785,301.005,in_progress,0.0
82,6.0,-4.4696208461692555,-2.5767615035639686,-41.28428735681641,30.0,2.1365550646208886,[30.0 2.1365550646208886],60.0,False,True,0.33843047614589283,28,76.74646745889785,301.075,in_progress,0.0
82,7.0,-4.422843905849963,-2.6231403940960525,-41.98325382036813,5.3852103996570975,1.4978712200319793,[5.3852103996570975 1.4978712200319793],60.0,False,True,0.42066495597099796,28,76.74646745889785,301.147,in_progress,0.0
82,8.0,-4.369585803835881,-2.659874622265411,-40.15814583000838,27.925947523626306,0.7,[27.925947523626306 0.7],60.0,False,True,0.5046744428209959,28,76.74646745889785,301.221,in_progress,0.0
82,9.0,-4.309830915951318,-2.6977436482929376,-38.0429852237292,-9.731473652998616,0.7,[-9.731473652998616 0.7],60.0,False,True,0.5967631000634604,29,76.74646745889785,301.287,in_progress,0.0
82,10.0,-4.259630185218687,-2.7325688782474926,-37.2093841091555,-23.705150307374502,1.164567474222666,[-23.705150307374502 1.164567474222666],60.0,False,True,0.6760793744898144,29,76.74646745889785,301.351,in_progress,0.0
82,11.0,-4.220483369328443,-2.7780297092106134,-40.12382977635846,-27.766307210605337,0.7,[-27.766307210605337 0.7],60.0,False,True,0.7497942253447243,29,76.74646745889785,301.412,in_progress,0.0
82,12.0,-4.190385906504138,-2.8283058475158764,-44.539589197142995,-14.836245858715017,2.042908057191511,[-14.836245858715017 2.042908057191511],60.0,False,True,0.8036110817785505,29,76.74646745889785,301.487,in_progress,0.0
82,13.0,-4.160581468825448,-2.887552161223706,-49.36532036544322,17.989580484487604,1.0670721900070197,[17.989580484487604 1.0670721900070197],60.0,False,True,0.8695722610202183,29,76.74646745889785,301.55,in_progress,0.0
82,14.0,-4.121742564316086,-2.948927940775725,-51.862576968622015,15.456143193178342,2.196999265263702,[15.456143193178342 2.196999265263702],60.0,False,True,0.9474517875130193,29,76.74646745889785,301.609,in_progress,0.0
82,15.0,-4.067115868239166,-3.009171965621746,-50.544891909207365,29.48905586575816,1.958397513798181,[29.48905586575816 1.958397513798181],60.0,False,True,1.0436827358564646,30,76.74646745889785,301.678,in_progress,0.0
82,16.0,-3.996427799956663,-3.063905054901614,-46.2058326075891,-5.964794041640538,0.7,[-5.964794041640538 0.7],60.0,False,True,1.1495699118049971,30,76.74646745889785,301.754,in_progress,0.0
82,17.0,-3.922257423291088,-3.118494507559639,-42.35542299766413,30.0,1.6314500363425857,[30.0 1.6314500363425857],60.0,False,True,1.2189425957856492,30,76.74646745889785,301.817,in_progress,0.0
82,18.0,-3.858222425008147,-3.171237584756851,-41.263800409386846,20.403233811639964,2.5,[20.403233811639964 2.5],60.0,False,True,1.3162548878958762,30,76.74646745889785,301.883,in_progress,0.0
82,19.0,-3.7833559703608706,-3.2179697889747256,-38.12146610975666,6.819540744299211,2.5,[6.819540744299211 2.5],60.0,False,True,1.4254303573689286,31,76.74646745889785,301.939,in_progress,0.0
82,20.0,-3.6901340132772926,-3.2653807489133118,-33.80373621944832,30.0,0.7,[30.0 0.7],60.0,False,True,1.5418064408675352,31,76.74646745889785,302.018,in_progress,0.0
82,21.0,-3.5914659434198493,-3.3055408965449846,-29.174125275778486,30.0,0.7,[30.0 0.7],60.0,False,True,1.6503473278897605,31,76.74646745889785,302.087,in_progress,0.0
82,22.0,-3.5035233398496906,-3.3338700918270163,-25.003826127895202,30.0,0.7,[30.0 0.7],60.0,False,True,1.7690608971879782,32,76.74646745889785,302.129,in_progress,0.0
82,23.0,-3.4336019146334427,-3.345707100545791,-20.778245939916562,17.216249890640228,2.0363473894512687,[17.216249890640228 2.0363473894512687],60.0,False,True,1.8614397868090187,32,76.74646745889785,302.213,in_progress,0.0
82,24.0,-3.3542210489820357,-3.3511945643174106,-15.628022874705344,30.0,0.7,[30.0 0.7],60.0,False,True,1.948248826799047,32,76.74646745889785,302.288,in_progress,0.0
82,25.0,-3.2867648699920697,-3.342393456735731,-9.07566213961151,-3.371141984510082,0.9910611254721944,[-3.371141984510082 0.9910611254721944],60.0,False,True,2.034320686133009,32,76.74646745889785,302.358,in_progress,0.0
82,26.0,-3.211594531852766,-3.3349622839844306,-4.8609365873438115,10.24243439762698,1.696767976280737,[10.24243439762698 1.696767976280737],60.0,False,True,2.130580266135515,33,76.74646745889785,302.425,in_progress,0.0
82,27.0,-3.1386435676955755,-3.3306219889195057,-2.4933616926732136,30.0,0.956131566544747,[30.0 0.956131566544747],60.0,False,True,2.2244143396272995,33,76.74646745889785,302.484,in_progress,0.0
82,28.0,-3.0751548977378427,-3.3219764042543676,0.04904857809207047,-24.251271080493833,0.7,[-24.251271080493833 0.7],60.0,False,True,2.305371260806624,33,76.74646745889785,302.548,in_progress,0.0
82,29.0,-3.007339554059159,-3.3092290780407843,2.8981161643766673,-16.66367907555304,2.4304678286714134,[-16.66367907555304 2.4304678286714134],60.0,False,True,2.385186588103662,33,76.74646745889785,302.616,in_progress,0.0
82,30.0,-2.9342084929703325,-3.301333919619896,3.8425490158385447,18.737632940080267,0.8588131167274389,[18.737632940080267 0.8588131167274389],60.0,False,True,2.479050257555604,33,76.74646745889785,302.682,in_progress,0.0
82,31.0,-2.85885727682491,-3.2984223351244615,3.418859618255845,-30.0,1.838027702216955,[-30.0 1.838027702216955],60.0,False,True,2.5764160866197816,34,76.74646745889785,302.756,in_progress,0.0
82,32.0,-2.773209377032236,-3.302794544379472,1.1234202210519273,12.064621635718488,1.5076810245585488,[12.064621635718488 1.5076810245585488],60.0,False,True,2.688046622191101,34,76.74646745889785,302.822,in_progress,0.0
82,33.0,-2.6895766851842673,-3.3103527215523134,-0.9033545567435529,-6.797513073255718,1.703394277770493,[-6.797513073255718 1.703394277770493],60.0,False,True,2.7826801577755216,34,76.74646745889785,302.863,in_progress,0.0
82,34.0,-2.595178634646883,-3.3188253993673276,-2.5674551126852263,-0.6432576734677653,2.4076643163801323,[-0.6432576734677653 2.4076643163801323],60.0,False,True,2.906100771064704,34,76.74646745889785,302.949,in_progress,0.0
82,35.0,-2.502395590634277,-3.3335836628378623,-4.881942246034704,-30.0,2.5,[-30.0 2.5],60.0,False,True,3.0278701715801133,35,76.74646745889785,303.016,in_progress,0.0
82,36.0,-2.3875991028229624,-3.362239685598363,-8.89917421025255,30.0,2.047824075227563,[30.0 2.047824075227563],60.0,False,True,3.1748983930526276,35,76.74646745889785,303.083,in_progress,0.0
82,37.0,-2.2614039603902887,-3.397926710615917,-12.818266542755302,30.0,2.5,[30.0 2.5],60.0,False,True,3.341224772676263,36,76.74646745889785,303.161,in_progress,0.0
82,38.0,-2.1326476521551903,-3.415814421093964,-10.675329608035748,30.0,1.7423591031420766,[30.0 1.7423591031420766],60.0,False,True,3.5214075391811592,36,76.74646745889785,303.206,in_progress,0.0
82,39.0,-2.0011272872046337,-3.422251281047231,-6.971185986574173,30.0,0.9803015676278206,[30.0 0.9803015676278206],60.0,False,True,3.6929473183950763,36,76.74646745889785,303.284,in_progress,0.0
82,40.0,-1.878057120019272,-3.419761131066112,-3.258874350664908,1.381976081940973,1.3093707814750755,[1.381976081940973 1.3093707814750755],60.0,False,True,3.8526988643259235,37,76.74646745889785,303.337,in_progress,0.0
82,41.0,-1.7767480122049761,-3.415427955291624,-1.1204656982858066,-23.039970737238136,1.1156418583728407,[-23.039970737238136 1.1156418583728407],60.0,False,True,3.9923063505264142,37,76.74646745889785,303.419,in_progress,0.0
82,42.0,-1.6745381274482258,-3.4211576643601846,-1.9086164255815046,-6.992892536905131,0.7,[-6.992892536905131 0.7],60.0,False,True,4.125623472684187,38,76.74646745889785,303.492,in_progress,0.0
82,43.0,-1.5886201189794207,-3.433860983042285,-4.109665603866521,30.0,0.7,[30.0 0.7],60.0,False,True,4.238598983893696,38,76.74646745889785,303.554,in_progress,0.0
82,44.0,-1.5187852069023928,-3.446999114386867,-5.9528270721809005,-9.11246496428723,2.5,[-9.11246496428723 2.5],60.0,False,True,4.343575324710599,38,76.74646745889785,303.621,in_progress,0.0
82,45.0,-1.4336674372460778,-3.4627132371928067,-7.67953031942591,-21.821934071246744,0.7,[-21.821934071246744 0.7],60.0,False,True,4.456120498214802,38,76.74646745889785,303.689,in_progress,0.0
82,46.0,-1.3688439928773395,-3.491240846682614,-12.127141670075725,5.263272846115569,1.829024951782674,[5.263272846115569 1.829024951782674],60.0,False,True,4.544366879123624,39,76.74646745889785,303.753,in_progress,0.0
82,47.0,-1.2912797305390191,-3.525416250590759,-15.800879035702488,-0.0663307259891397,1.8650796665348244,[-0.0663307259891397 1.8650796665348244],60.0,False,True,4.649964017620212,39,76.74646745889785,303.819,in_progress,0.0
82,48.0,-1.206908851116729,-3.5495484107800084,-15.887240757793496,-13.251456603168169,2.0469503351510974,[-13.251456603168169 2.0469503351510974],50.0,False,True,4.776953501212142,39,76.74646745889785,303.875,in_progress,0.0
82,49.0,-1.0948060603540628,-3.588642214098396,-17.44897136774928,8.625294984039897,2.20170104525726,[8.625294984039897 2.20170104525726],50.0,False,True,4.928844207558244,40,76.74646745889785,303.954,in_progress,0.0
82,50.0,-0.9849505682841297,-3.624789972654388,-17.75162857605231,-30.0,2.4910586071752947,[-30.0 2.4910586071752947],50.0,False,True,5.074301203985032,40,76.74646745889785,304.011,in_progress,0.0
82,51.0,-0.8366588846818669,-3.6745350460395163,-18.46764379113536,7.4253173945103015,1.4199607202825613,[7.4253173945103015 1.4199607202825613],30.0,False,False,5.23966446566558,40,76.74646745889785,304.09,in_progress,0.0
82,52.0,-0.7476405212019229,-3.71276320378886,-20.482339276155795,-17.311037621422308,0.7,[-17.311037621422308 0.7],30.0,False,False,5.359387265107357,41,76.74646745889785,304.162,in_progress,0.0
82,53.0,-0.6513701147699555,-3.75435887203395,-21.703246977280575,-13.715155702099121,1.2193670195501314,[-13.715155702099121 1.2193670195501314],30.0,False,False,5.466697876748375,41,76.74646745889785,304.219,in_progress,0.0
82,54.0,-0.5602785974839409,-3.8042060826161594,-24.36194514577522,30.0,2.4694913289339224,[30.0 2.4694913289339224],30.0,False,False,5.553966192867596,41,76.74646745889785,304.286,in_progress,0.0
