episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,13.0,0.14240134075977973,-0.08020448265859219,148.73061998124604,2.1779028868997656,2.5,[2.1779028868997656 2.5],60.0,False,True,0.861560729106081,4,76.74646745889785,209.447,in_progress,0.0
60,14.0,0.0690886186749838,-0.021495484878105306,146.0548630696358,-2.964975990609023,1.6510827748164418,[-2.964975990609023 1.6510827748164418],80.0,False,True,0.9681226122073786,4,76.74646745889785,209.558,in_progress,0.0
60,15.0,-0.0015187219063224483,0.03591125667488911,144.26565738605154,30.0,1.551528322738954,[30.0 1.551528322738954],80.0,False,True,1.069090731929301,4,76.74646745889785,209.613,in_progress,0.0
60,16.0,-0.08243891923213824,0.0919719727126307,144.74448887370852,30.0,0.7,[30.0 0.7],60.0,False,True,1.1831530374407084,5,76.74646745889785,209.687,in_progress,0.0
60,17.0,-0.17228884361512053,0.13086383616007372,149.4788769989387,14.000420385023432,0.7,[14.000420385023432 0.7],60.0,False,True,1.3058346045955043,5,76.74646745889785,209.752,in_progress,0.0
60,18.0,-0.25281005951005997,0.1543866823724002,154.46723460234142,2.6091914474857347,1.1692787319707674,[2.6091914474857347 1.1692787319707674],60.0,False,True,1.4099313883329225,5,76.74646745889785,209.816,in_progress,0.0
60,19.0,-0.32858947873986044,0.17720902847555509,157.0677959823225,-11.88565984842161,0.7,[-11.88565984842161 0.7],60.0,False,True,1.5115883029022186,5,76.74646745889785,209.875,in_progress,0.0
60,20.0,-0.41044621150179483,0.20965679913911028,157.41264979584665,30.0,1.2700653650464147,[30.0 1.2700653650464147],60.0,False,True,1.622652406386299,6,76.74646745889785,209.939,in_progress,0.0
60,21.0,-0.4667910665172619,0.23165713740989913,157.75523432042073,30.0,0.7,[30.0 0.7],40.0,False,False,1.699047866185968,6,76.74646745889785,210.018,in_progress,0.0
60,22.0,-0.5298563160330941,0.2441072132454149,160.61119404048924,20.836431421110888,2.1307967908399337,[20.836431421110888 2.1307967908399337],40.0,False,False,1.776717602631127,6,76.74646745889785,210.086,in_progress,0.0
60,23.0,-0.5992419179491559,0.2467729097117416,165.28116296022858,30.0,1.5807173784159594,[30.0 1.5807173784159594],60.0,False,False,1.866930413490735,6,76.74646745889785,210.153,in_progress,0.0
60,24.0,-0.6765520036367305,0.23396166171319516,172.4302378624151,30.0,1.7221540610683688,[30.0 1.7221540610683688],40.0,False,False,1.9650944255996832,7,76.74646745889785,210.219,in_progress,0.0
60,25.0,-0.76190670500239,0.20705195677631863,-179.21262744990653,-30.0,1.524856980744536,[-30.0 1.524856980744536],60.0,False,False,2.0715705823586705,7,76.74646745889785,210.287,in_progress,0.0
60,26.0,-0.8491375452884293,0.17492498284487482,-171.68502523610138,-3.4375201313216017,1.931062834582948,[-3.4375201313216017 1.931062834582948],60.0,False,True,2.1767602963856287,7,76.74646745889785,210.35,in_progress,0.0
60,27.0,-0.9473757061902227,0.15398018400884825,-169.49346573370457,21.89163129024496,2.5,[21.89163129024496 2.5],60.0,False,True,2.3010446093721244,7,76.74646745889785,210.417,in_progress,0.0
60,28.0,-1.052333108904627,0.13494772625672202,-169.42127285084436,25.609855314304475,2.319792528769842,[25.609855314304475 2.319792528769842],60.0,False,True,2.434302798946145,8,76.74646745889785,210.482,in_progress,0.0
60,29.0,-1.1883274567764368,0.08990074548486288,-165.52533501424068,1.8972762810891908,0.7,[1.8972762810891908 0.7],60.0,False,True,2.6006630193968863,8,76.74646745889785,210.553,in_progress,0.0
60,30.0,-1.2855447581975068,0.05507496769264218,-163.35728370128186,30.0,1.320167240099083,[30.0 1.320167240099083],60.0,False,True,2.722240495516635,9,76.74646745889785,210.612,in_progress,0.0
60,31.0,-1.3845705712485914,0.021931360692063223,-162.5482010872894,28.826929241058714,1.6441245682301646,[28.826929241058714 1.6441245682301646],80.0,False,True,2.846379228055996,9,76.74646745889785,210.676,in_progress,0.0
60,32.0,-1.4782912946955833,-0.01855177908586656,-160.25306751159408,-6.894797354122176,2.5,[-6.894797354122176 2.5],60.0,False,True,2.96077645444335,9,76.74646745889785,210.753,in_progress,0.0
60,33.0,-1.587208822325333,-0.0687399491095857,-158.2739339836133,-26.972003755203087,1.9493343611137126,[-26.972003755203087 1.9493343611137126],60.0,False,True,3.0964500769162693,9,76.74646745889785,210.819,in_progress,0.0
60,34.0,-1.6991619034343068,-0.10435037000412861,-159.99492214452445,30.0,1.2308152410579738,[30.0 1.2308152410579738],60.0,False,True,3.2377207448622483,10,76.74646745889785,210.881,in_progress,0.0
60,35.0,-1.82480618981963,-0.13760434518953438,-162.53899155994782,-23.86155774025761,0.7,[-23.86155774025761 0.7],40.0,False,True,3.3974095021528212,10,76.74646745889785,210.953,in_progress,0.0
60,36.0,-1.924458988565527,-0.16870004820709483,-162.564919940914,10.921596938503626,1.819674820803062,[10.921596938503626 1.819674820803062],40.0,False,True,3.52396292693599,11,76.74646745889785,211.018,in_progress,0.0
60,37.0,-2.020499667216323,-0.19873191699540405,-162.43899998802323,-20.302129823802463,0.9405803295801632,[-20.302129823802463 0.9405803295801632],40.0,False,True,3.645923160841528,11,76.74646745889785,211.083,in_progress,0.0
60,38.0,-2.111028189393339,-0.23224725464965568,-161.16084781071802,-16.052508920530087,1.5979466692501436,[-16.052508920530087 1.5979466692501436],60.0,False,True,3.7645948897532504,11,76.74646745889785,211.152,in_progress,0.0
60,39.0,-2.2086540486825417,-0.2579108693850881,-162.74114426323254,-30.0,1.3574799665672783,[-30.0 1.3574799665672783],40.0,False,True,3.890017669177359,11,76.74646745889785,211.219,in_progress,0.0
60,40.0,-2.3068449334712664,-0.2730078846838761,-165.85015410709227,-17.06764609075332,0.8170787460185315,[-17.06764609075332 0.8170787460185315],40.0,False,True,4.016847505665751,12,76.74646745889785,211.278,in_progress,0.0
60,41.0,-2.4011626296246718,-0.2789217027928436,-169.5709885815497,-30.0,2.3236781821754153,[-30.0 2.3236781821754153],40.0,False,True,4.146820509754194,12,76.74646745889785,211.329,in_progress,0.0
60,42.0,-2.4948114328000806,-0.27569300216377574,-173.98529377293025,-30.0,0.7,[-30.0 0.7],40.0,False,True,4.268901491390709,12,76.74646745889785,211.415,in_progress,0.0
60,43.0,-2.5829150031461823,-0.26224250973301666,-178.8020635780795,7.800859764858167,1.5625093038808304,[7.800859764858167 1.5625093038808304],60.0,False,True,4.384007740449306,13,76.74646745889785,211.464,in_progress,0.0
60,44.0,-2.6740035631472745,-0.25330567455084696,178.8659423211299,30.0,1.8851942826185086,[30.0 1.8851942826185086],40.0,False,True,4.493850659206422,13,76.74646745889785,211.547,in_progress,0.0
60,45.0,-2.7601520452172745,-0.2578283373024259,-179.7847671768656,-30.0,1.3457641760143566,[-30.0 1.3457641760143566],40.0,False,True,4.605560708728653,13,76.74646745889785,211.63,in_progress,0.0
60,46.0,-2.8711713288838885,-0.26632691169290845,-178.23090749286672,30.0,1.3354032029804557,[30.0 1.3354032029804557],40.0,False,True,4.749316531673598,14,76.74646745889785,211.676,in_progress,0.0
60,47.0,-2.943653879218979,-0.26576352872039877,-178.92749266209603,30.0,0.7,[30.0 0.7],40.0,False,True,4.843640450349356,14,76.74646745889785,211.75,in_progress,0.0
60,48.0,-3.0505360246828315,-0.2792980186550449,-176.37272406119644,-30.0,0.8555163551797167,[-30.0 0.8555163551797167],40.0,False,True,4.969027640604507,14,76.74646745889785,211.815,in_progress,0.0
60,49.0,-3.130253780776633,-0.2931837960028314,-174.46891081783605,-19.658707719459905,1.2593976140529173,[-19.658707719459905 1.2593976140529173],40.0,False,True,5.070510754428011,14,76.74646745889785,211.885,in_progress,0.0
60,50.0,-3.1989752738102784,-0.296532015868512,-175.21691327645019,-15.134358472997537,2.3817081866881686,[-15.134358472997537 2.3817081866881686],40.0,False,True,5.159141692976317,15,76.74646745889785,211.95,in_progress,0.0
60,51.0,-3.295431831204373,-0.28884479461447343,-178.66798558228035,-5.502962116609471,1.8184258748061912,[-5.502962116609471 1.8184258748061912],40.0,False,True,5.280582506366488,15,76.74646745889785,212.024,in_progress,0.0
60,52.0,-3.3956299086866246,-0.27022003564756764,176.89154354039223,-27.71178809617546,0.7,[-27.71178809617546 0.7],40.0,False,True,5.413069964710758,15,76.74646745889785,212.084,in_progress,0.0
60,53.0,-3.4834325795447967,-0.24568061489088083,172.40824869397423,-19.29303507495743,0.7,[-19.29303507495743 0.7],40.0,False,True,5.530405613821771,16,76.74646745889785,212.156,in_progress,0.0
60,54.0,-3.5694438107767783,-0.21168925648730053,167.5687445706395,-13.295396076413681,0.7,[-13.295396076413681 0.7],40.0,False,True,5.646846545713757,16,76.74646745889785,212.221,in_progress,0.0
60,55.0,-3.629016960332073,-0.17982918437182183,163.30618425473068,15.56214980643324,1.429275716837712,[15.56214980643324 1.429275716837712],60.0,False,True,5.7575298250370235,16,76.74646745889785,212.282,in_progress,0.0
60,56.0,-3.7340760991703594,-0.13357517754894727,160.64480386115343,12.920124437924258,0.9140903102111577,[12.920124437924258 0.9140903102111577],40.0,False,True,5.89424554207667,17,76.74646745889785,212.355,in_progress,0.0
60,57.0,-3.7731827311494452,-0.1252661872480237,161.8811342884104,27.261219292014914,1.4514297662996016,[27.261219292014914 1.4514297662996016],60.0,False,True,5.945169524378756,17,76.74646745889785,212.41,in_progress,0.0
60,58.0,-3.8613657862306203,-0.11697532251287045,166.14583004848689,-30.0,1.4030071982032821,[-30.0 1.4030071982032821],40.0,False,True,6.1116101356249475,17,76.74646745889785,212.48,in_progress,0.0
60,59.0,-3.9342807706774594,-0.11008354768250242,168.62911257573174,-30.0,0.7,[-30.0 0.7],40.0,False,True,6.197991425574013,17,76.74646745889785,212.545,in_progress,0.0
60,60.0,-4.019954724603792,-0.09814858242837057,169.8933897107916,-9.675878198335074,2.5,[-9.675878198335074 2.5],40.0,False,True,6.297798166399718,18,76.74646745889785,212.612,in_progress,0.0
60,61.0,-4.111713000397484,-0.0750198891206859,168.33966786001204,-4.132106030906698,1.123299691611271,[-4.132106030906698 1.123299691611271],60.0,False,True,6.400136488453303,18,76.74646745889785,212.688,in_progress,0.0
60,62.0,-4.179410730688957,-0.04863849762390919,165.70175266183912,8.83462600421408,1.652904262283062,[8.83462600421408 1.652904262283062],60.0,False,True,6.450615750809032,18,76.74646745889785,212.754,in_progress,0.0
60,63.0,-4.262035605453079,-0.018614620573222163,163.80337486720097,30.0,0.7,[30.0 0.7],60.0,False,True,6.517384264530319,18,76.74646745889785,212.828,in_progress,0.0
60,64.0,-4.353763410188043,0.0046970778475919975,164.4484843789907,15.132179870988942,1.0335736625738066,[15.132179870988942 1.0335736625738066],60.0,False,True,6.598880416843364,18,76.74646745889785,212.885,in_progress,0.0
60,65.0,-4.425987618954465,0.010696798044326682,167.53403512923066,-24.29865561215628,2.263409664927935,[-24.29865561215628 2.263409664927935],60.0,False,True,6.672138228442598,19,76.74646745889785,212.928,in_progress,0.0
60,66.0,-4.504366513476866,0.018111444894714022,169.61655008892572,-12.964212998934514,1.330853807048913,[-12.964212998934514 1.330853807048913],80.0,False,True,6.750973993667964,19,76.74646745889785,213.007,in_progress,0.0
60,67.0,-4.589100389439724,0.040942942750516485,168.02862953545718,30.0,1.1690861142389832,[30.0 1.1690861142389832],60.0,False,True,6.825301975902627,19,76.74646745889785,213.085,in_progress,0.0
60,68.0,-4.677267309225886,0.06375781141662287,167.18747254465606,24.882872024898305,1.3511803465073577,[24.882872024898305 1.3511803465073577],80.0,False,True,6.8385089862955954,19,76.74646745889785,213.152,in_progress,0.0
60,69.0,-4.76795255017158,0.07395786093926947,169.39063397082288,30.0,0.7988573007597093,[30.0 0.7988573007597093],60.0,False,True,6.8746792338851375,19,76.74646745889785,213.202,in_progress,0.0
60,70.0,-4.858462571611464,0.07449240240199917,172.80827951098578,30.0,0.7,[30.0 0.7],40.0,False,False,6.958016527678406,19,76.74646745889785,213.281,in_progress,0.0
60,71.0,-4.928598137885454,0.06566517728077828,176.86729998943855,-5.9356016386395645,1.2873201431630128,[-5.9356016386395645 1.2873201431630128],60.0,False,False,7.031063943764121,19,76.74646745889785,213.346,in_progress,0.0
60,72.0,-4.998570051397984,0.05820661932131196,179.32915531570376,-30.0,0.7,[-30.0 0.7],40.0,False,False,7.102705382125042,20,76.74646745889785,213.417,in_progress,0.0
60,73.0,-5.070159883346533,0.0631317467934185,178.42711616769665,-11.891746241911381,1.618856474536365,[-11.891746241911381 1.618856474536365],40.0,False,False,7.164495407612531,20,76.74646745889785,213.483,in_progress,0.0
60,74.0,-5.138357321670354,0.07881530861950288,175.37561805968582,-5.666945959945522,2.4518948922454897,[-5.666945959945522 2.4518948922454897],40.0,True,False,7.21328321682012,20,76.74646745889785,213.542,off_track,0.0
61,1.0,-3.1907136646863457,-0.03930421368401617,174.13848626992112,30.0,1.1385169192809124,[30.0 1.1385169192809124],0.0,False,True,0.1826340401997896,15,76.74646745889785,213.678,prepare,0.0
61,2.0,-3.1905469014542307,-0.039297172335572984,174.1432318103737,30.0,0.7,[30.0 0.7],40.0,False,True,0.18241881956974487,15,76.74646745889785,213.755,in_progress,0.0
61,3.0,-3.19513605497229,-0.03890823149123479,174.05293807878797,-29.044616145151988,1.441839002443849,[-29.044616145151988 1.441839002443849],60.0,False,True,0.18841894832214365,15,76.74646745889785,213.823,in_progress,0.0
61,4.0,-3.2084437789091766,-0.035957017669188934,173.67802516609825,21.321853670320387,0.7,[21.321853670320387 0.7],60.0,False,True,0.20606068088797544,15,76.74646745889785,213.89,in_progress,0.0
61,5.0,-3.232866686320048,-0.029138780326689883,172.59952893285336,23.192186880636818,2.5,[23.192186880636818 2.5],60.0,False,True,0.23862396272587225,15,76.74646745889785,213.953,in_progress,0.0
61,6.0,-3.2565541274648866,-0.0296515166897339,173.4512201140726,-24.67336586692915,1.3924566977391937,[-24.67336586692915 1.3924566977391937],60.0,False,True,0.2692592155242618,15,76.74646745889785,214.02,in_progress,0.0
61,7.0,-3.3094672518585058,-0.01792587703535701,172.22975666674748,-16.37439968096504,1.6438935535912411,[-16.37439968096504 1.6438935535912411],80.0,False,True,0.3395597408010077,15,76.74646745889785,214.081,in_progress,0.0
61,8.0,-3.3473066730475747,0.0025018167331199576,168.65627766083023,-11.519088315415228,2.332400237665361,[-11.519088315415228 2.332400237665361],60.0,False,True,0.3916108442518239,15,76.74646745889785,214.149,in_progress,0.0
61,9.0,-3.402680247782121,0.035376465937604525,163.78756773946844,30.0,0.7,[30.0 0.7],60.0,False,True,0.4682306368647464,16,76.74646745889785,214.206,in_progress,0.0
61,10.0,-3.464138158647767,0.07140591838626771,158.93604386153413,-3.2419846822093064,1.8602814004717492,[-3.2419846822093064 1.8602814004717492],60.0,False,True,0.5532003537139035,16,76.74646745889785,214.266,in_progress,0.0
61,11.0,-3.5410181913207572,0.10733410829731946,157.4703810323016,-3.2378150894615416,0.7,[-3.2378150894615416 0.7],60.0,False,True,0.6581149621227932,16,76.74646745889785,214.339,in_progress,0.0
61,12.0,-3.5953243152558856,0.1367952824510108,156.00542757918507,18.692129571983614,1.2083014111642791,[18.692129571983614 1.2083014111642791],60.0,False,True,0.7124316726003457,16,76.74646745889785,214.414,in_progress,0.0
61,13.0,-3.65304625976633,0.16595075399638343,155.28208736697482,4.066734532317589,1.458508681272758,[4.066734532317589 1.458508681272758],80.0,False,True,0.787532330959738,16,76.74646745889785,214.465,in_progress,0.0
61,14.0,-3.72996776689462,0.19042478505558053,157.43458816727238,21.447116412223288,2.4459910768813544,[21.447116412223288 2.4459910768813544],60.0,False,True,0.8876674519629896,17,76.74646745889785,214.545,in_progress,0.0
61,15.0,-3.8167801027007697,0.20637680052060325,161.69539830276972,-24.100975454957414,2.5,[-24.100975454957414 2.5],60.0,False,True,1.0007224054159658,17,76.74646745889785,214.618,in_progress,0.0
61,16.0,-3.9172980605256544,0.22375926573631913,164.70226196943932,-30.0,1.687144408354218,[-30.0 1.687144408354218],60.0,False,True,1.0556814684968996,17,76.74646745889785,214.679,in_progress,0.0
61,17.0,-4.010575101272905,0.2598853124759635,162.5132439562763,-18.170642796479008,1.1154931171542022,[-18.170642796479008 1.1154931171542022],60.0,False,True,1.1286187167006148,17,76.74646745889785,214.75,in_progress,0.0
61,18.0,-4.104449898192685,0.31099966832558074,158.0927901976022,30.0,1.4759637317225547,[30.0 1.4759637317225547],60.0,False,True,1.2212277437450383,17,76.74646745889785,214.814,in_progress,0.0
61,19.0,-4.190842899315799,0.3559442572007717,156.10911700723742,-21.26613065598761,2.4472396866280803,[-21.26613065598761 2.4472396866280803],60.0,False,True,1.3073789143458705,18,76.74646745889785,214.879,in_progress,0.0
61,20.0,-4.31051550904799,0.4154830047165905,154.4478041332968,1.9223442307434127,1.3924940753586463,[1.9223442307434127 1.3924940753586463],60.0,False,False,1.4279139907348928,18,76.74646745889785,214.949,in_progress,0.0
61,21.0,-4.382198937294911,0.4602964295894353,152.03545677251594,-21.420915262518637,1.464342188314692,[-21.420915262518637 1.464342188314692],40.0,False,False,1.4467592595710745,18,76.74646745889785,215.009,in_progress,0.0
61,22.0,-4.483878883389284,0.5230352105816708,150.35309455999476,7.171234576017817,1.2839558809888554,[7.171234576017817 1.2839558809888554],60.0,False,False,1.4467592595710745,18,76.74646745889785,215.082,in_progress,0.0
61,23.0,-4.565280305842086,0.5732270080548124,149.63120588329528,-11.777077090805282,2.5,[-11.777077090805282 2.5],40.0,True,False,1.4467592595710745,18,76.74646745889785,215.147,off_track,0.0
62,1.0,-4.5579567145546624,-2.4960509708815954,-39.920612850844854,-5.123784559554107,0.8211504925938895,[-5.123784559554107 0.8211504925938895],0.0,False,True,0.1826598889305392,28,76.74646745889785,215.286,prepare,0.0
62,2.0,-4.557673389623616,-2.496416739568838,-39.95457204127352,30.0,2.5,[30.0 2.5],40.0,False,True,0.18324902509827823,28,76.74646745889785,215.345,in_progress,0.0
62,3.0,-4.546182795645204,-2.5027150822215343,-39.45073394329309,28.716292002200305,2.5,[28.716292002200305 2.5],40.0,False,True,0.19999384786513058,28,76.74646745889785,215.409,in_progress,0.0
62,4.0,-4.530108126508574,-2.505991196752847,-37.51005344077057,-19.99818452610382,0.7,[-19.99818452610382 0.7],40.0,False,True,0.21878369505070466,28,76.74646745889785,215.485,in_progress,0.0
62,5.0,-4.505334893707324,-2.514706933929578,-35.30052029970068,25.961926126884485,0.7,[25.961926126884485 0.7],40.0,False,True,0.2508121342053235,28,76.74646745889785,215.537,in_progress,0.0
62,6.0,-4.4526464630392395,-2.5345352690127725,-31.957667796560898,30.0,0.889276563317301,[30.0 0.889276563317301],40.0,False,True,0.32001267037423675,28,76.74646745889785,215.606,in_progress,0.0
62,7.0,-4.4164737761531185,-2.539336100550992,-28.380272469987077,-19.097714069615897,2.5,[-19.097714069615897 2.5],40.0,False,True,0.3735482287550676,28,76.74646745889785,215.686,in_progress,0.0
62,8.0,-4.367190311473274,-2.5461964124235563,-24.408201899636527,-30.0,2.5,[-30.0 2.5],40.0,False,True,0.4337023855060351,28,76.74646745889785,215.752,in_progress,0.0
62,9.0,-4.31305284732288,-2.571714143480642,-24.626547955097777,27.042261620417136,2.284828308225106,[27.042261620417136 2.284828308225106],40.0,False,True,0.5114359603630005,28,76.74646745889785,215.817,in_progress,0.0
62,10.0,-4.236382542683964,-2.6037325732174224,-24.023088802358203,3.584228656033126,2.1083977868137462,[3.584228656033126 2.1083977868137462],40.0,False,True,0.6188529750795313,29,76.74646745889785,215.882,in_progress,0.0
62,11.0,-4.160491735824649,-2.623544703729224,-21.293747340033562,30.0,1.1917569497262843,[30.0 1.1917569497262843],40.0,False,True,0.717477447350956,29,76.74646745889785,215.947,in_progress,0.0
62,12.0,-4.068577506672466,-2.6449592872157393,-18.457194325458218,30.0,1.9529111000911972,[30.0 1.9529111000911972],40.0,False,True,0.8561116808503313,29,76.74646745889785,215.973,in_progress,0.0
62,13.0,-3.971575051307762,-2.6544000013248223,-13.744458534803329,-19.754351288399306,1.2945311860580304,[-19.754351288399306 1.2945311860580304],60.0,False,True,0.9772297384913697,30,76.74646745889785,216.085,in_progress,0.0
62,14.0,-3.8720331936212986,-2.6599049919879842,-9.606623832558144,-10.521336849947687,1.8994857758296022,[-10.521336849947687 1.8994857758296022],40.0,False,True,1.0993844454985524,30,76.74646745889785,216.15,in_progress,0.0
62,15.0,-3.780548578015868,-2.67796736785905,-10.225290441809706,-22.8760647594232,2.2211637789189655,[-22.8760647594232 2.2211637789189655],40.0,False,True,1.2627382538759142,30,76.74646745889785,216.207,in_progress,0.0
62,16.0,-3.6763328422973043,-2.7134405288469674,-13.703353822352298,-15.20706341119741,2.105314791518791,[-15.20706341119741 2.105314791518791],40.0,False,True,1.4056065919497485,31,76.74646745889785,216.284,in_progress,0.0
62,17.0,-3.567483898225258,-2.7640906057655648,-18.631993075890836,30.0,1.8157971153698185,[30.0 1.8157971153698185],60.0,False,True,1.5795387820865785,31,76.74646745889785,216.352,in_progress,0.0
62,18.0,-3.4520412129522224,-2.8144438827045914,-20.98619337812859,-23.594813036421705,0.7,[-23.594813036421705 0.7],60.0,False,True,1.7378482461020515,31,76.74646745889785,216.415,in_progress,0.0
62,19.0,-3.3054364887899856,-2.867293771236509,-20.458784072358867,16.310236340866545,1.1402734907869794,[16.310236340866545 1.1402734907869794],60.0,False,True,1.9412278599129016,32,76.74646745889785,216.473,in_progress,0.0
62,20.0,-3.2442414896587497,-2.888995239293928,-20.159605474651208,-30.0,2.5,[-30.0 2.5],60.0,False,True,2.0236166841586787,32,76.74646745889785,216.553,in_progress,0.0
62,21.0,-3.151333045675308,-2.9185815121127927,-19.576112959596575,-6.675755600873117,1.8254042983787344,[-6.675755600873117 1.8254042983787344],60.0,False,True,2.148214729847539,33,76.74646745889785,216.619,in_progress,0.0
62,22.0,-3.0596106232009053,-2.9661921713773,-22.62841424383072,30.0,2.1466052132570574,[30.0 2.1466052132570574],60.0,False,True,2.2738915138227456,33,76.74646745889785,216.642,in_progress,0.0
62,23.0,-2.960727798925314,-3.0117306334923364,-23.54223668108797,6.287157348269922,1.3337379846610244,[6.287157348269922 1.3337379846610244],80.0,False,True,2.408472121664709,33,76.74646745889785,216.745,in_progress,0.0
62,24.0,-2.839570280599118,-3.0469492759271946,-20.20765525843483,-30.0,1.7668402833255665,[-30.0 1.7668402833255665],60.0,False,True,2.5700121374419904,34,76.74646745889785,216.813,in_progress,0.0
62,25.0,-2.7523275597816186,-3.076413450109686,-19.55478096349487,-19.38804681188259,2.3501442512531563,[-19.38804681188259 2.3501442512531563],60.0,False,True,2.6868461166258157,34,76.74646745889785,216.879,in_progress,0.0
62,26.0,-2.6425569928592596,-3.13142858670442,-22.73888810319441,-30.0,2.442940728223342,[-30.0 2.442940728223342],60.0,False,True,2.8310457402938556,34,76.74646745889785,216.945,in_progress,0.0
62,27.0,-2.543345931902866,-3.198632570294918,-27.650868300538534,-25.829176782140227,1.731053893435016,[-25.829176782140227 1.731053893435016],60.0,False,True,2.9649324316027457,35,76.74646745889785,217.012,in_progress,0.0
62,28.0,-2.446794749130673,-3.275610942965619,-32.508544632964025,27.103779110693523,2.5,[27.103779110693523 2.5],60.0,False,True,3.0960582507499557,35,76.74646745889785,217.079,in_progress,0.0
62,29.0,-2.3441338068771738,-3.353856962846869,-34.721491971426126,0.777527743824507,0.7,[0.777527743824507 0.7],60.0,False,True,3.2309949811389407,35,76.74646745889785,217.14,in_progress,0.0
62,30.0,-2.1758009391100095,-3.4462721954967694,-30.987477810957586,30.0,1.8888067465791605,[30.0 1.8888067465791605],60.0,False,True,3.4554409566212363,36,76.74646745889785,217.219,in_progress,0.0
62,31.0,-2.129354815285324,-3.466269925069703,-29.29432516067146,-30.0,2.136543376921866,[-30.0 2.136543376921866],60.0,False,True,3.530232213182119,36,76.74646745889785,217.267,in_progress,0.0
62,32.0,-2.0118354518595702,-3.51650695428187,-26.808537702512854,-0.4928957082597982,0.7,[-0.4928957082597982 0.7],60.0,False,True,3.687517410158106,36,76.74646745889785,217.352,in_progress,0.0
62,33.0,-1.9117283693731215,-3.564597754388656,-26.585840703998667,30.0,0.7,[30.0 0.7],40.0,False,False,3.8219755139765557,37,76.74646745889785,217.418,in_progress,0.0
62,34.0,-1.8198670235487309,-3.5963065155933966,-23.817443733529124,30.0,2.5,[30.0 2.5],40.0,False,False,3.95718155867425,37,76.74646745889785,217.486,in_progress,0.0
62,35.0,-1.7190391696415073,-3.6182038409063564,-19.266627847762976,-30.0,1.4354996968289955,[-30.0 1.4354996968289955],40.0,False,False,4.090567616628126,37,76.74646745889785,217.533,in_progress,0.0
62,36.0,-1.6231599211125567,-3.627047101897285,-14.048979502108924,-13.960934291505033,1.6136642506298966,[-13.960934291505033 1.6136642506298966],40.0,False,False,4.216026990168253,38,76.74646745889785,217.598,in_progress,0.0
62,37.0,-1.51245694979773,-3.656872633625806,-14.559843071987912,21.877181752528173,2.5,[21.877181752528173 2.5],40.0,False,False,4.383890352336117,38,76.74646745889785,217.67,in_progress,0.0
62,38.0,-1.4143444027709127,-3.6857914952644553,-15.192489442203604,-30.0,0.7,[-30.0 0.7],40.0,False,False,4.5152716808041475,39,76.74646745889785,217.753,in_progress,0.0
