episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
160,20.0,-0.6125384200868176,-0.0031880934168642683,166.11468772999467,-16.79743138713287,2.5,[-16.79743138713287 2.5],60.0,False,True,1.8468895678997752,6,76.74646745889785,806.694,in_progress,0.0
160,21.0,-0.6892162054416856,0.03249266127208726,162.54436148421536,30.0,0.7,[30.0 0.7],60.0,False,True,1.9514620015572846,7,76.74646745889785,806.758,in_progress,0.0
160,22.0,-0.7583230987624476,0.07105972351871831,158.7747269363492,1.5926553573545021,1.6653816876068834,[1.5926553573545021 1.6653816876068834],80.0,False,True,2.0466645201421483,7,76.74646745889785,806.829,in_progress,0.0
160,23.0,-0.8376410943323636,0.11421229067329804,156.23790661497594,30.0,1.9311712873526539,[30.0 1.9311712873526539],60.0,False,True,2.153281129742945,7,76.74646745889785,806.88,in_progress,0.0
160,24.0,-0.9256657438890342,0.1553481967516296,155.86634578285117,10.830496911981307,0.7,[10.830496911981307 0.7],60.0,False,True,2.273117401417041,7,76.74646745889785,806.916,in_progress,0.0
160,25.0,-1.0127410183410392,0.18204191368375028,158.25623078764485,30.0,1.8631055376656134,[30.0 1.8631055376656134],60.0,False,True,2.3896810827385813,8,76.74646745889785,807.018,in_progress,0.0
160,26.0,-1.1050809609707455,0.20453592012129054,161.27015978080317,30.0,2.5,[30.0 2.5],60.0,False,True,2.512469984094763,8,76.74646745889785,807.096,in_progress,0.0
160,27.0,-1.2000941310037978,0.2120016291122664,166.46888591249456,-20.056892970460158,2.3616858415825868,[-20.056892970460158 2.3616858415825868],60.0,False,True,2.6316189170488093,8,76.74646745889785,807.14,in_progress,0.0
160,28.0,-1.3083283530293734,0.22186274962149596,170.7417264524468,30.0,1.0394114242926995,[30.0 1.0394114242926995],60.0,False,True,2.7732268081484426,9,76.74646745889785,807.22,in_progress,0.0
160,29.0,-1.4259316919101126,0.24496216720776512,170.6158548196227,22.114686069421538,2.0150801943598653,[22.114686069421538 2.0150801943598653],60.0,False,True,2.9227617886983714,9,76.74646745889785,807.291,in_progress,0.0
160,30.0,-1.5225048107319676,0.25262831434389443,172.39099645562894,1.6787301663312277,1.991407848595752,[1.6787301663312277 1.991407848595752],60.0,False,True,3.04898743279834,9,76.74646745889785,807.355,in_progress,0.0
160,31.0,-1.6347943994655016,0.2587499324258373,174.12920005031592,23.622127208382572,1.0008317342923034,[23.622127208382572 1.0008317342923034],60.0,False,True,3.1954379111407993,10,76.74646745889785,807.427,in_progress,0.0
160,32.0,-1.7485346154937718,0.2598767421044275,176.25819434201816,30.0,1.1081572314593102,[30.0 1.1081572314593102],60.0,False,True,3.335986934525902,10,76.74646745889785,807.491,in_progress,0.0
160,33.0,-1.8513991305114854,0.24971515967528726,179.97425547553755,4.5529772769793055,2.5,[4.5529772769793055 2.5],60.0,False,True,3.468699384738791,10,76.74646745889785,807.559,in_progress,0.0
160,34.0,-1.9414675777800459,0.23547033404948103,-176.93319531918564,-30.0,1.5470606869684849,[-30.0 1.5470606869684849],80.0,False,True,3.5843956525161134,11,76.74646745889785,807.63,in_progress,0.0
160,35.0,-2.0514698648022294,0.2294940394395117,-176.75609924597367,30.0,1.7749121205655634,[30.0 1.7749121205655634],60.0,False,True,3.7164358316092647,11,76.74646745889785,807.688,in_progress,0.0
160,36.0,-2.1631692179398625,0.2229238524664817,-176.54449807128782,-21.529154017722128,2.5,[-21.529154017722128 2.5],60.0,False,True,3.8613881723544,11,76.74646745889785,807.758,in_progress,0.0
160,37.0,-2.262369732455265,0.21155264415568018,-175.4684053836075,-5.580220242672699,2.5,[-5.580220242672699 2.5],60.0,False,True,3.9897688278977363,12,76.74646745889785,807.814,in_progress,0.0
160,38.0,-2.3888674912749854,0.21382194566502255,-178.06033543780632,5.0831179581307495,2.5,[5.0831179581307495 2.5],60.0,False,True,4.142824864425674,12,76.74646745889785,807.894,in_progress,0.0
160,39.0,-2.5240907647804702,0.21507755615001412,-179.1962440278958,12.86580291826239,2.5,[12.86580291826239 2.5],60.0,False,True,4.319019393307096,13,76.74646745889785,807.938,in_progress,0.0
160,40.0,-2.665151187019244,0.2079064223538106,-178.15747058444018,-14.433533262364685,2.5,[-14.433533262364685 2.5],60.0,False,True,4.517670793928199,13,76.74646745889785,808.029,in_progress,0.0
160,41.0,-2.809730148820236,0.20502459310593954,-178.49172880380698,30.0,1.2606408927844561,[30.0 1.2606408927844561],60.0,False,True,4.705509256347387,14,76.74646745889785,808.084,in_progress,0.0
160,42.0,-2.9473954232678117,0.21068959010014082,179.5711522026239,-11.92600556618559,1.9844692185724833,[-11.92600556618559 1.9844692185724833],60.0,False,True,4.900486482234025,14,76.74646745889785,808.162,in_progress,0.0
160,43.0,-3.1075390515336623,0.2139972597547488,178.93825627017637,30.0,0.7,[30.0 0.7],60.0,False,True,5.108502851074497,15,76.74646745889785,808.219,in_progress,0.0
160,44.0,-3.220704986010991,0.22423820012530565,176.77970430081731,9.61164647884955,0.7,[9.61164647884955 0.7],60.0,False,True,5.256549045885107,15,76.74646745889785,808.288,in_progress,0.0
160,45.0,-3.354293192785253,0.2189511188288585,179.2945025713795,30.0,2.4416307629067004,[30.0 2.4416307629067004],60.0,False,True,5.433259584226712,15,76.74646745889785,808.363,in_progress,0.0
160,46.0,-3.419358761166921,0.2099375915028101,-178.3621644924293,-27.019041510259072,1.5731506918413063,[-27.019041510259072 1.5731506918413063],80.0,False,True,5.516113151668639,16,76.74646745889785,808.43,in_progress,0.0
160,47.0,-3.5363796937346597,0.18765593884785808,-174.41339562066713,-18.45339302830162,1.9094629463775772,[-18.45339302830162 1.9094629463775772],60.0,False,True,5.664211427496394,16,76.74646745889785,808.495,in_progress,0.0
160,48.0,-3.6469876221241524,0.18572025818325363,-176.38051255513082,30.0,1.5628805740264924,[30.0 1.5628805740264924],80.0,False,True,5.779563265200392,16,76.74646745889785,808.558,in_progress,0.0
160,49.0,-3.7661555360419,0.18698708416646198,-178.27162957138557,30.0,0.8707477886289342,[30.0 0.8707477886289342],60.0,False,True,5.934832608915668,17,76.74646745889785,808.622,in_progress,0.0
160,50.0,-3.867188246419568,0.1779104552936708,-176.96982051644707,30.0,0.7734382884634745,[30.0 0.7734382884634745],60.0,False,True,6.055681468496678,17,76.74646745889785,808.686,in_progress,0.0
160,51.0,-3.96376967192464,0.1574224034733273,-173.64649330385203,16.308120213075988,2.141109908589841,[16.308120213075988 2.141109908589841],60.0,False,True,6.1163451057656015,17,76.74646745889785,808.755,in_progress,0.0
160,52.0,-4.0480069326801775,0.13081912858356814,-169.889413811343,30.0,1.4269111866088426,[30.0 1.4269111866088426],60.0,False,True,6.231362147205201,17,76.74646745889785,808.826,in_progress,0.0
160,53.0,-4.13959510078637,0.08641321033605123,-163.99205933112438,21.096213715682687,2.36495972021681,[21.096213715682687 2.36495972021681],60.0,False,True,6.363233917248371,18,76.74646745889785,808.894,in_progress,0.0
160,54.0,-4.228300326546499,0.03298755644190307,-158.1593503104537,27.204222478672428,2.5,[27.204222478672428 2.5],60.0,False,True,6.446759259570853,18,76.74646745889785,808.952,in_progress,0.0
160,55.0,-4.320139063584772,-0.04342318121616838,-150.12657840139596,30.0,0.7,[30.0 0.7],60.0,False,True,6.598121742428445,18,76.74646745889785,809.026,in_progress,0.0
160,56.0,-4.40215493374386,-0.1276479884587527,-141.59732320165008,15.479124134110677,1.5594049519339732,[15.479124134110677 1.5594049519339732],60.0,False,True,6.748287453883201,19,76.74646745889785,809.093,in_progress,0.0
160,57.0,-4.474342228330562,-0.2204906760366589,-133.77396675112445,-19.634691384689106,2.5,[-19.634691384689106 2.5],60.0,False,True,6.87261506394665,19,76.74646745889785,809.16,in_progress,0.0
160,58.0,-4.533980727389461,-0.2998584053064878,-130.2289812647914,-8.561677162828467,1.8436418664385614,[-8.561677162828467 1.8436418664385614],60.0,False,True,7.000592115271196,19,76.74646745889785,809.219,in_progress,0.0
160,59.0,-4.616274105887609,-0.3835486627640876,-131.76875537540676,5.3713051642643705,1.810657228912509,[5.3713051642643705 1.810657228912509],60.0,False,True,7.153512997654627,20,76.74646745889785,809.292,in_progress,0.0
160,60.0,-4.705684817987571,-0.4725246160398017,-133.21151861636918,22.46389476557102,0.7,[22.46389476557102 0.7],60.0,False,True,7.305083251583923,20,76.74646745889785,809.364,in_progress,0.0
160,61.0,-4.779133548603763,-0.5587541899813162,-132.07060364690307,-19.25454558111567,0.7675182915650235,[-19.25454558111567 0.7675182915650235],60.0,False,True,7.452587875705088,21,76.74646745889785,809.416,in_progress,0.0
160,62.0,-4.83307472400389,-0.6300113758314496,-130.36618961004854,30.0,1.022086399236875,[30.0 1.022086399236875],60.0,False,True,7.569006119528128,21,76.74646745889785,809.491,in_progress,0.0
160,63.0,-4.883833538160722,-0.7017284987922472,-128.61520813380773,30.0,0.8810269662893857,[30.0 0.8810269662893857],60.0,False,True,7.660927045371933,21,76.74646745889785,809.551,in_progress,0.0
160,64.0,-4.91707910889376,-0.7665071585685524,-125.40074473572629,30.0,0.7,[30.0 0.7],60.0,False,True,7.755800045153183,21,76.74646745889785,809.613,in_progress,0.0
160,65.0,-4.944154361115589,-0.8303799473338194,-122.00009807909981,2.6854065092276826,0.7,[2.6854065092276826 0.7],60.0,False,True,7.845956568702374,22,76.74646745889785,809.689,in_progress,0.0
160,66.0,-4.963037297691252,-0.8814865532284204,-119.18642029658797,30.0,0.7,[30.0 0.7],60.0,False,True,7.91644143889528,22,76.74646745889785,809.76,in_progress,0.0
160,67.0,-4.981890149796238,-0.9398761833756837,-116.33464909551081,30.0,2.45340652860028,[30.0 2.45340652860028],60.0,False,True,7.99535421514744,22,76.74646745889785,809.823,in_progress,0.0
160,68.0,-4.988119512343569,-1.0025491142903569,-111.2753337545787,-30.0,1.2052478964489814,[-30.0 1.2052478964489814],80.0,False,True,8.057478953320198,22,76.74646745889785,809.888,in_progress,0.0
160,69.0,-4.988825689400811,-1.0725394548453773,-104.98287618774499,-30.0,2.5,[-30.0 2.5],60.0,False,True,8.145934970805095,22,76.74646745889785,809.945,in_progress,0.0
160,70.0,-5.004652740416293,-1.1505377772800833,-103.63703935818646,-30.0,2.1103742565693837,[-30.0 2.1103742565693837],60.0,False,True,8.249475458054711,23,76.74646745889785,810.025,in_progress,0.0
160,71.0,-5.037730375972278,-1.225313944234203,-106.83236660699241,-22.28960212458427,0.7,[-22.28960212458427 0.7],60.0,False,True,8.354647681521964,23,76.74646745889785,810.09,in_progress,0.0
160,72.0,-5.0844638104424495,-1.2942728311583505,-112.34524461819505,0.7224647401159174,0.7,[0.7224647401159174 0.7],60.0,False,True,8.43683373931931,23,76.74646745889785,810.148,in_progress,0.0
160,73.0,-5.128293379087144,-1.355088208559821,-116.21975040347691,30.0,0.7,[30.0 0.7],60.0,False,True,8.519104640415746,23,76.74646745889785,810.22,in_progress,0.0
160,74.0,-5.155091015188019,-1.4110804111884567,-116.05345070977653,30.0,2.110321589706544,[30.0 2.110321589706544],60.0,False,True,8.593876641922101,23,76.74646745889785,810.296,in_progress,0.0
160,75.0,-5.1715696554594475,-1.4850454148967722,-111.97847441800141,-27.168367966788832,2.1193159671935904,[-27.168367966788832 2.1193159671935904],60.0,False,True,8.691289892131726,24,76.74646745889785,810.362,in_progress,0.0
160,76.0,-5.1830018568618454,-1.546317489914217,-108.8474284256848,26.74340780743195,2.5,[26.74340780743195 2.5],60.0,False,True,8.77182689857934,24,76.74646745889785,810.42,in_progress,0.0
160,77.0,-5.197446234144018,-1.6317054428790094,-105.52933610464116,17.878227401646384,2.1872804434463875,[17.878227401646384 2.1872804434463875],60.0,False,True,8.834457690250447,24,76.74646745889785,810.491,in_progress,0.0
160,78.0,-5.193084362831581,-1.725715346583892,-99.16962567532165,2.9163636740207792,1.3655027696178994,[2.9163636740207792 1.3655027696178994],80.0,False,True,8.956344592450167,24,76.74646745889785,810.558,in_progress,0.0
160,79.0,-5.181217659596778,-1.8381929152065601,-92.52591203134679,30.0,0.7,[30.0 0.7],60.0,False,True,9.103523014244947,25,76.74646745889785,810.626,in_progress,0.0
160,80.0,-5.167988892090121,-1.92687547129613,-88.61132601819834,-5.613511823819994,2.5,[-5.613511823819994 2.5],60.0,False,True,9.190150129099095,25,76.74646745889785,810.692,in_progress,0.0
160,81.0,-5.1509487873494475,-2.031368545126796,-85.6837410163671,14.071272056649143,0.7,[14.071272056649143 0.7],60.0,False,True,9.293441301783322,25,76.74646745889785,810.757,in_progress,0.0
160,82.0,-5.139589709293068,-2.1322859301475674,-84.87079017945263,-18.632359464023796,1.0766022913838011,[-18.632359464023796 1.0766022913838011],60.0,False,True,9.420708769140933,26,76.74646745889785,810.82,in_progress,0.0
160,83.0,-5.130321626861543,-2.2137413499380765,-84.4974261688787,30.0,0.8962244165398979,[30.0 0.8962244165398979],60.0,False,True,9.523481923527589,26,76.74646745889785,810.891,in_progress,0.0
160,84.0,-5.123188409215775,-2.2844050965168727,-84.47527979239264,14.394517840283584,2.0808595549233875,[14.394517840283584 2.0808595549233875],60.0,False,True,9.581858203999104,26,76.74646745889785,810.955,in_progress,0.0
160,85.0,-5.10355265165486,-2.360512648611615,-81.75932736714853,30.0,2.299585585216302,[30.0 2.299585585216302],60.0,False,True,9.613307871979188,26,76.74646745889785,811.021,in_progress,0.0
160,86.0,-5.0586555861025735,-2.452958741078072,-74.95220137165187,30.0,2.454541379248289,[30.0 2.454541379248289],60.0,False,True,9.745012107531553,26,76.74646745889785,811.094,in_progress,0.0
160,87.0,-4.994260850100239,-2.542064940461197,-66.34376337898624,30.0,1.8171460727435704,[30.0 1.8171460727435704],60.0,False,True,9.888257066392347,27,76.74646745889785,811.153,in_progress,0.0
160,88.0,-4.9034168874498425,-2.6315867046790506,-55.374848183393915,16.25409354621035,1.7062864130094741,[16.25409354621035 1.7062864130094741],60.0,False,True,9.973446396063562,27,76.74646745889785,811.229,in_progress,0.0
160,89.0,-4.813799380883396,-2.702153662772668,-46.18504661880157,30.0,0.7,[30.0 0.7],60.0,False,True,10.099869064710527,27,76.74646745889785,811.288,in_progress,0.0
160,90.0,-4.72932438507436,-2.7595054726865453,-38.38366417177503,17.214506020202386,2.5,[17.214506020202386 2.5],60.0,False,True,10.232223920724678,28,76.74646745889785,811.35,in_progress,0.0
160,91.0,-4.642076110094233,-2.8112779102547405,-32.48770061006553,5.55665001658236,2.5,[5.55665001658236 2.5],60.0,False,True,10.362674732337274,28,76.74646745889785,811.422,in_progress,0.0
160,92.0,-4.532514527371735,-2.8565225272001835,-25.91215083618428,19.850479615245362,0.7,[19.850479615245362 0.7],60.0,False,True,10.44796363499417,28,76.74646745889785,811.493,in_progress,0.0
160,93.0,-4.427462749676192,-2.8824318096428594,-18.820548475812,2.405459350954537,1.2933480881650126,[2.405459350954537 1.2933480881650126],80.0,False,True,10.583502114814603,29,76.74646745889785,811.569,in_progress,0.0
160,94.0,-4.332902834408146,-2.9007242922628604,-14.17306948266035,-30.0,2.5,[-30.0 2.5],60.0,False,True,10.702244311008254,29,76.74646745889785,811.62,in_progress,0.0
160,95.0,-4.243502655870921,-2.9251116951984466,-13.757659162047545,-30.0,2.1838318438463595,[-30.0 2.1838318438463595],60.0,False,True,10.789316174718074,29,76.74646745889785,811.686,in_progress,0.0
160,96.0,-4.137873072736125,-2.9742106927968566,-18.46857808657225,30.0,1.0629658555851995,[30.0 1.0629658555851995],60.0,False,True,10.941011124357267,29,76.74646745889785,811.762,in_progress,0.0
160,97.0,-4.056181679001229,-3.0216303939276967,-22.839853702687307,-0.27039061741614745,2.5,[-0.27039061741614745 2.5],60.0,False,True,11.063148523094565,30,76.74646745889785,811.821,in_progress,0.0
160,98.0,-3.9626018573471513,-3.0733101106323844,-25.462095272912492,-26.793814977081386,1.1159939549672595,[-26.793814977081386 1.1159939549672595],60.0,False,True,11.153951947350663,30,76.74646745889785,811.889,in_progress,0.0
160,99.0,-3.8685401513544733,-3.1305856270612566,-27.732439195659484,-30.0,1.7828429607932796,[-30.0 1.7828429607932796],60.0,False,True,11.290676404122962,30,76.74646745889785,811.961,in_progress,0.0
160,100.0,-3.779671061082926,-3.197869768123705,-31.61498750853715,-11.191109556550284,2.4611268662726222,[-11.191109556550284 2.4611268662726222],60.0,False,True,11.423907774368388,31,76.74646745889785,812.03,in_progress,0.0
160,101.0,-3.6919475161458712,-3.280174039712161,-36.75282181638459,30.0,0.7,[30.0 0.7],60.0,False,True,11.541806440867358,31,76.74646745889785,812.086,in_progress,0.0
160,102.0,-3.6123238399678352,-3.361895344456378,-41.846755563974874,-20.23603015201729,2.483608478802485,[-20.23603015201729 2.483608478802485],40.0,False,True,11.634041845363965,31,76.74646745889785,812.158,in_progress,0.0
160,103.0,-3.523449599519647,-3.455928218057686,-45.419725774854854,2.059201279648512,2.5,[2.059201279648512 2.5],20.0,False,False,11.766301378035717,32,76.74646745889785,812.227,in_progress,0.0
160,104.0,-3.4463402221710018,-3.544657379874269,-47.055077678421625,-8.083794278670162,2.5,[-8.083794278670162 2.5],20.0,False,False,11.88239510997781,32,76.74646745889785,812.278,in_progress,0.0
160,105.0,-3.3486868681082824,-3.6608855250593084,-48.63382326828361,12.687820536339586,2.202007676143774,[12.687820536339586 2.202007676143774],20.0,False,False,12.000336894462007,32,76.74646745889785,812.355,in_progress,0.0
160,106.0,-3.254443842765804,-3.77387666664452,-49.39222440519381,30.0,1.130631490406326,[30.0 1.130631490406326],20.0,True,False,12.138761285548595,33,76.74646745889785,812.427,off_track,0.0
161,1.0,-3.190730412722888,-0.039437089697663366,174.1655730434045,-16.61661874644839,2.5,[-16.61661874644839 2.5],0.0,False,True,0.18263808166710388,15,76.74646745889785,812.558,prepare,0.0
161,2.0,-3.1905469014544003,-0.03929717233555558,174.1432318103737,17.602705957168844,2.2942584777197577,[17.602705957168844 2.2942584777197577],40.0,False,True,0.18241881956974557,15,76.74646745889785,812.622,in_progress,0.0
161,3.0,-3.199845985762294,-0.03817761308565697,174.01802896486683,19.56563512571033,1.0006936260656325,[19.56563512571033 1.0006936260656325],60.0,False,True,0.19462105676357755,15,76.74646745889785,812.692,in_progress,0.0
161,4.0,-3.2287833993422073,-0.04931740497069929,177.2577853856141,-29.79996278735102,0.7,[-29.79996278735102 0.7],40.0,False,True,0.23064830031244016,15,76.74646745889785,812.752,in_progress,0.0
161,5.0,-3.2588425022266407,-0.05437508066016141,178.98954306396857,-17.102114433116363,2.5,[-17.102114433116363 2.5],40.0,False,True,0.2689381434972202,15,76.74646745889785,812.814,in_progress,0.0
161,6.0,-3.3080816323083977,-0.04514313699985843,176.99544703509676,-30.0,0.7,[-30.0 0.7],40.0,False,True,0.3336663279007987,15,76.74646745889785,812.893,in_progress,0.0
161,7.0,-3.3545950599792085,-0.025464198304385094,173.40081898784067,1.5638792952788307,2.274933376948556,[1.5638792952788307 2.274933376948556],40.0,False,True,0.39683100656081116,15,76.74646745889785,812.957,in_progress,0.0
161,8.0,-3.407331049768736,-0.008265180518479066,171.04158710045067,-9.20734524783807,1.9146924136095695,[-9.20734524783807 1.9146924136095695],60.0,False,True,0.46767568156146355,15,76.74646745889785,813.028,in_progress,0.0
161,9.0,-3.477464648751273,0.004542307616691409,170.5858817065797,30.0,1.7348431670176687,[30.0 1.7348431670176687],60.0,False,True,0.5603757355319539,16,76.74646745889785,813.093,in_progress,0.0
161,10.0,-3.56352988082415,0.012746802850432722,171.85498423481917,-10.533461162066551,1.5999451380513166,[-10.533461162066551 1.5999451380513166],80.0,False,True,0.6714729738273486,16,76.74646745889785,813.155,in_progress,0.0
161,11.0,-3.6358473692126774,0.017662484979613213,173.07522161260698,-30.0,0.7,[-30.0 0.7],60.0,False,True,0.7656830693730952,16,76.74646745889785,813.207,in_progress,0.0
161,12.0,-3.7424333819382136,0.04281076744446516,170.63748971637662,30.0,0.7,[30.0 0.7],60.0,False,True,0.9044680790954731,17,76.74646745889785,813.29,in_progress,0.0
161,13.0,-3.8032242358161454,0.060369245790496164,168.8766747223342,30.0,2.5,[30.0 2.5],60.0,False,True,0.983611329966163,17,76.74646745889785,813.358,in_progress,0.0
161,14.0,-3.8671192692944087,0.07379350215834211,168.62717557001517,-3.3324763185407704,1.3597249018904312,[-3.3324763185407704 1.3597249018904312],80.0,False,True,1.0556814684966775,17,76.74646745889785,813.413,in_progress,0.0
161,15.0,-3.935215170116862,0.08101800314892707,169.99556735237263,30.0,2.5,[30.0 2.5],60.0,False,True,1.114976704325149,17,76.74646745889785,813.493,in_progress,0.0
161,16.0,-4.022163288649073,0.08779908688203318,171.97463344914547,4.985851923900462,2.5,[4.985851923900462 2.5],60.0,False,True,1.2186157214502094,17,76.74646745889785,813.556,in_progress,0.0
161,17.0,-4.095576254362175,0.08585425674216976,174.70761799786956,8.789104089135911,2.38378181641945,[8.789104089135911 2.38378181641945],60.0,False,True,1.3094993069902334,18,76.74646745889785,813.621,in_progress,0.0
161,18.0,-4.211294846211643,0.07190522991743477,179.93242895235392,5.252955379841545,1.3250078642809675,[5.252955379841545 1.3250078642809675],80.0,False,True,1.4467592595708525,18,76.74646745889785,813.679,in_progress,0.0
161,19.0,-4.341794368320886,0.04626639572221301,-174.33243222511763,-14.992822993330902,0.9362091659343608,[-14.992822993330902 0.9362091659343608],60.0,False,True,1.5554262795844445,18,76.74646745889785,813.752,in_progress,0.0
161,20.0,-4.412910125176261,0.029901885627956575,-172.13992632226723,30.0,0.7,[30.0 0.7],60.0,False,True,1.643945276312131,19,76.74646745889785,813.824,in_progress,0.0
161,21.0,-4.50998606120792,0.004272828327020986,-169.5391418623494,6.0692170549431665,2.0161184085767507,[6.0692170549431665 2.0161184085767507],60.0,False,True,1.7671983950481445,19,76.74646745889785,813.889,in_progress,0.0
161,22.0,-4.583007936830108,-0.023316362179990974,-166.45838222378592,30.0,2.422777276619252,[30.0 2.422777276619252],60.0,False,True,1.838508986295373,19,76.74646745889785,813.966,in_progress,0.0
161,23.0,-4.668786358009854,-0.07177588416223983,-160.55376692223436,-30.0,0.9351340799174488,[-30.0 0.9351340799174488],60.0,False,True,1.9164026009844903,19,76.74646745889785,813.987,in_progress,0.0
161,24.0,-4.749587441494807,-0.12582766318249394,-153.6254055081998,30.0,0.9166371423157558,[30.0 0.9166371423157558],60.0,False,True,2.0407771691080767,20,76.74646745889785,814.086,in_progress,0.0
161,25.0,-4.821844981931284,-0.16964766439905044,-151.52879770825982,30.0,0.7,[30.0 0.7],60.0,False,True,2.147861397109696,20,76.74646745889785,814.165,in_progress,0.0
161,26.0,-4.882948253863175,-0.21925315437923865,-148.2384667094344,13.015479580551386,2.235459405041628,[13.015479580551386 2.235459405041628],60.0,False,True,2.230777498452366,20,76.74646745889785,814.22,in_progress,0.0
161,27.0,-4.929473853270944,-0.2677979725700503,-144.47428698943975,22.039164694050932,2.5,[22.039164694050932 2.5],60.0,False,True,2.2776039812635775,20,76.74646745889785,814.286,in_progress,0.0
161,28.0,-4.991715421190746,-0.3578326801241458,-136.49156329077508,28.604223141975154,1.31361253784006,[28.604223141975154 1.31361253784006],80.0,False,True,2.419907003856467,20,76.74646745889785,814.357,in_progress,0.0
161,29.0,-5.026649775041178,-0.43008843241113603,-130.00652113316656,11.73412829775257,2.5,[11.73412829775257 2.5],60.0,False,True,2.521938542366474,21,76.74646745889785,814.424,in_progress,0.0
161,30.0,-5.066146668900443,-0.5148840846257099,-124.50582895781619,23.294065859757445,2.5,[23.294065859757445 2.5],60.0,False,True,2.6228336759515596,21,76.74646745889785,814.481,in_progress,0.0
161,31.0,-5.119205002530064,-0.6460391555375287,-118.25076467708014,-17.948985279090763,1.1608407987671614,[-17.948985279090763 1.1608407987671614],60.0,False,True,2.7361883265717384,21,76.74646745889785,814.552,in_progress,0.0
