episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
146,23.0,-1.2516230250202531,-5.70877602903327,143.9775769234184,-25.351990356840773,1.2257725665615973,[-25.351990356840773 1.2257725665615973],20.0,False,False,2.089066634811826,83,76.74646745889785,646.958,in_progress,0.0
146,24.0,-1.3286251783724308,-5.659495219016797,145.1517689976264,6.897756245803201,2.5,[6.897756245803201 2.5],20.0,False,False,2.1983088893293425,84,76.74646745889785,647.022,in_progress,0.0
146,25.0,-1.4086077091484552,-5.610314897600468,146.39336563351625,26.465255975590118,1.7227268988987292,[26.465255975590118 1.7227268988987292],20.0,False,False,2.3113647111220716,84,76.74646745889785,647.081,in_progress,0.0
146,26.0,-1.5201808177647256,-5.566468879231656,151.6652125678771,-30.0,1.3023830962715943,[-30.0 1.3023830962715943],20.0,False,False,2.4646982910604742,84,76.74646745889785,647.144,in_progress,0.0
146,27.0,-1.6126949566966025,-5.538098413263187,155.74972747461533,25.257418673459462,0.7,[25.257418673459462 0.7],20.0,False,False,2.5895946585814347,85,76.74646745889785,647.224,in_progress,0.0
146,28.0,-1.6999839661256493,-5.505908514898852,157.08593884593222,7.278396534547902,1.2923527212607762,[7.278396534547902 1.2923527212607762],20.0,False,False,2.708563077725729,85,76.74646745889785,647.292,in_progress,0.0
146,29.0,-1.7883982548110886,-5.479871288283838,159.34755151918773,-2.190344502892245,0.7,[-2.190344502892245 0.7],20.0,True,False,2.830903179629174,85,76.74646745889785,647.362,off_track,0.0
147,1.0,-3.681027575085647,-5.866236296549781,173.21317881446726,8.594221729585477,2.5,[8.594221729585477 2.5],0.0,False,True,0.18263460584792557,91,76.74646745889785,647.489,prepare,0.0
147,2.0,-3.6808558997195737,-5.866235353831397,173.21918270276683,-30.0,2.5,[-30.0 2.5],60.0,False,True,0.18241292565059908,91,76.74646745889785,647.558,in_progress,0.0
147,3.0,-3.6949841784881388,-5.865458494093404,173.60520239986948,30.0,2.382814336832004,[30.0 2.382814336832004],60.0,False,True,0.20079945233992258,91,76.74646745889785,647.618,in_progress,0.0
147,4.0,-3.709644517328999,-5.86361323265884,173.71320720304658,-9.126603153573466,2.238562238429291,[-9.126603153573466 2.238562238429291],60.0,False,True,0.22005234541054297,91,76.74646745889785,647.685,in_progress,0.0
147,5.0,-3.743979703125572,-5.863260680163906,174.54929685798209,-29.626418839388062,2.2722613838573142,[-29.626418839388062 2.2722613838573142],60.0,False,True,0.2644791051560569,91,76.74646745889785,647.749,in_progress,0.0
147,6.0,-3.798735672880334,-5.843875257141233,171.26629168600417,13.482696757330885,2.5,[13.482696757330885 2.5],40.0,False,True,0.3384794312514816,92,76.74646745889785,647.821,in_progress,0.0
147,7.0,-3.854704418186513,-5.821300507064117,168.10154943711913,30.0,2.1990416272436657,[30.0 2.1990416272436657],40.0,False,True,0.41458076516425746,92,76.74646745889785,647.891,in_progress,0.0
147,8.0,-3.9179902709276324,-5.814037843362769,169.4491684700467,30.0,2.5,[30.0 2.5],40.0,False,True,0.4988829995384414,92,76.74646745889785,647.961,in_progress,0.0
147,9.0,-4.001381953104766,-5.822777679193786,174.79743485407738,-3.0600139425149244,2.5,[-3.0600139425149244 2.5],60.0,False,True,0.6037644244492824,92,76.74646745889785,648.025,in_progress,0.0
147,10.0,-4.1009929423370215,-5.836785972785013,179.59837939487696,-30.0,1.181286408327552,[-30.0 1.181286408327552],60.0,False,True,0.7282149023759898,93,76.74646745889785,648.083,in_progress,0.0
147,11.0,-4.190816677812865,-5.8402129869324355,-179.29475720144086,-13.931505792336864,2.5,[-13.931505792336864 2.5],60.0,False,True,0.8425782169132257,93,76.74646745889785,648.162,in_progress,0.0
147,12.0,-4.3096783150807,-5.833077305191475,178.84169595515147,-9.616821280672056,2.313177854875507,[-9.616821280672056 2.313177854875507],60.0,False,True,0.9932028675864069,93,76.74646745889785,648.226,in_progress,0.0
147,13.0,-4.396464345618912,-5.818167129620127,175.96347680800162,-30.0,2.11933620070356,[-30.0 2.11933620070356],60.0,False,True,1.1078189510394187,94,76.74646745889785,648.292,in_progress,0.0
147,14.0,-4.53641076913237,-5.778328139695873,169.93684475213345,18.870166689920012,2.0719653837443346,[18.870166689920012 2.0719653837443346],60.0,False,True,1.2934816901376989,94,76.74646745889785,648.354,in_progress,0.0
147,15.0,-4.657688431348479,-5.742794427331729,167.08789845485208,-30.0,0.7,[-30.0 0.7],60.0,False,True,1.4580795675954994,95,76.74646745889785,648.423,in_progress,0.0
147,16.0,-4.759618752818341,-5.719330640658853,167.19020997701122,-22.50662808886345,1.5276599820855465,[-22.50662808886345 1.5276599820855465],60.0,False,True,1.5943068947713857,95,76.74646745889785,648.492,in_progress,0.0
147,17.0,-4.872131342167789,-5.683399076423789,165.08221846640333,-30.0,0.7,[-30.0 0.7],60.0,False,True,1.7427941080181142,95,76.74646745889785,648.553,in_progress,0.0
147,18.0,-4.9763147417234785,-5.635127207616507,160.53817886718636,-17.148164480301055,1.7480756740233627,[-17.148164480301055 1.7480756740233627],60.0,False,True,1.891388736760885,96,76.74646745889785,648.641,in_progress,0.0
147,19.0,-5.064905704357228,-5.581657068030402,155.8980539854637,-30.0,1.025311707110576,[-30.0 1.025311707110576],80.0,False,True,2.0227916272760327,96,76.74646745889785,648.678,in_progress,0.0
147,20.0,-5.133300340657241,-5.526947040692351,151.03856442130996,-30.0,1.3911646562331232,[-30.0 1.3911646562331232],60.0,False,True,2.1290713827081085,96,76.74646745889785,648.753,in_progress,0.0
147,21.0,-5.20141648216588,-5.455435283606274,144.6694086887668,-24.564642220051546,1.3621241998461449,[-24.564642220051546 1.3621241998461449],40.0,False,True,2.2484951078145468,97,76.74646745889785,648.817,in_progress,0.0
147,22.0,-5.249439209086018,-5.38998531551615,138.92401413506764,30.0,2.5,[30.0 2.5],40.0,False,True,2.340820696252294,97,76.74646745889785,648.886,in_progress,0.0
147,23.0,-5.309216477579722,-5.313447698501934,135.12356027041605,-1.0852462705300532,0.7,[-1.0852462705300532 0.7],40.0,False,True,2.4914191976807496,97,76.74646745889785,648.958,in_progress,0.0
147,24.0,-5.3785710048147735,-5.239635681062199,134.44002738103438,-22.243626592351593,2.1106412551340132,[-22.243626592351593 2.1106412551340132],40.0,False,True,2.622455552772407,97,76.74646745889785,649.024,in_progress,0.0
147,25.0,-5.435314542720209,-5.172727221254276,132.99117345136688,4.531932605521966,1.762004674785735,[4.531932605521966 1.762004674785735],40.0,False,True,2.735119659265245,98,76.74646745889785,649.088,in_progress,0.0
147,26.0,-5.501915316313469,-5.087240860091099,130.9513356877852,-30.0,0.7193452715869846,[-30.0 0.7193452715869846],40.0,False,True,2.927270025459905,98,76.74646745889785,649.168,in_progress,0.0
147,27.0,-5.559864716581814,-5.015087603676755,130.26791804970185,5.576365783483716,1.5464400539904646,[5.576365783483716 1.5464400539904646],40.0,False,True,3.0473866062665778,99,76.74646745889785,649.213,in_progress,0.0
147,28.0,-5.622462243026579,-4.940677084208814,130.23776010095878,-30.0,2.5,[-30.0 2.5],40.0,False,True,3.1733122498365516,99,76.74646745889785,649.284,in_progress,0.0
147,29.0,-5.685986505250981,-4.857095692504835,128.99157378733517,2.959920677368956,1.6023649655767915,[2.959920677368956 1.6023649655767915],60.0,False,True,3.307612798447368,99,76.74646745889785,649.362,in_progress,0.0
147,30.0,-5.748724372123239,-4.759140967303301,126.32295495490516,11.263824600841822,0.7422491486244314,[11.263824600841822 0.7422491486244314],60.0,False,True,3.4590915133131004,100,76.74646745889785,649.421,in_progress,0.0
147,31.0,-5.8062576588565085,-4.683285144349713,126.48055042207345,30.0,0.9592386762110536,[30.0 0.9592386762110536],60.0,False,True,3.583019695452222,100,76.74646745889785,649.495,in_progress,0.0
147,32.0,-5.866868496127396,-4.615623554021657,128.41017607544936,28.254909509454023,1.7693206783440971,[28.254909509454023 1.7693206783440971],60.0,False,True,3.699351185800015,100,76.74646745889785,649.561,in_progress,0.0
147,33.0,-5.932505661500638,-4.56009107158956,132.11539477505286,-30.0,1.6896240562547162,[-30.0 1.6896240562547162],60.0,False,True,3.8077224196806316,101,76.74646745889785,649.624,in_progress,0.0
147,34.0,-6.009780065643978,-4.500524890528671,135.8182463295381,-30.0,2.2643741906166683,[-30.0 2.2643741906166683],60.0,False,True,3.9291107381466683,101,76.74646745889785,649.686,in_progress,0.0
147,35.0,-6.0761237251429945,-4.425552077509123,134.11440319277668,-30.0,1.2900928002321654,[-30.0 1.2900928002321654],60.0,False,True,4.05845371386766,101,76.74646745889785,649.76,in_progress,0.0
147,36.0,-6.137945501723236,-4.338412012561555,130.69713140534503,-9.235492687896052,2.2139069104566564,[-9.235492687896052 2.2139069104566564],60.0,False,True,4.197668542803812,102,76.74646745889785,649.833,in_progress,0.0
147,37.0,-6.201656623279389,-4.237222548465235,126.97337735776283,30.0,1.413193016935257,[30.0 1.413193016935257],60.0,False,True,4.353229856514362,102,76.74646745889785,649.894,in_progress,0.0
147,38.0,-6.2541420319281285,-4.148667987389613,124.36096388378228,-8.122349146575075,2.4756004964557214,[-8.122349146575075 2.4756004964557214],60.0,False,True,4.484584550825605,102,76.74646745889785,649.958,in_progress,0.0
147,39.0,-6.308139884847726,-4.0543039059648995,122.31355453709496,13.721859359306329,0.7,[13.721859359306329 0.7],60.0,False,True,4.625047792666193,103,76.74646745889785,650.023,in_progress,0.0
147,40.0,-6.364976245047541,-3.9500660174433095,119.88482486324165,-10.449004917044775,2.093885401578911,[-10.449004917044775 2.093885401578911],60.0,False,True,4.777991385382885,103,76.74646745889785,650.091,in_progress,0.0
147,41.0,-6.413006526475891,-3.8516050770841357,118.11051820512958,-3.8985816542579563,1.736820884013891,[-3.8985816542579563 1.736820884013891],60.0,False,True,4.906029784366278,103,76.74646745889785,650.152,in_progress,0.0
147,42.0,-6.454543812020626,-3.7436172211396204,115.15458235507302,-12.575579535490679,2.2637455412227414,[-12.575579535490679 2.2637455412227414],60.0,False,True,5.046947542645663,104,76.74646745889785,650.22,in_progress,0.0
147,43.0,-6.488023799521602,-3.633887904189007,111.69674224568438,30.0,2.5,[30.0 2.5],60.0,False,True,5.174274325604722,104,76.74646745889785,650.284,in_progress,0.0
147,44.0,-6.53371550329795,-3.4975422027973146,110.35401690861359,30.0,2.0588408771168027,[30.0 2.0588408771168027],60.0,False,True,5.326219743612221,104,76.74646745889785,650.351,in_progress,0.0
147,45.0,-6.597282604254381,-3.372556456466113,113.6441236611796,16.572265641225208,1.3385108651211062,[16.572265641225208 1.3385108651211062],60.0,False,True,5.498422257649921,105,76.74646745889785,650.422,in_progress,0.0
147,46.0,-6.662951001585853,-3.268810133655463,117.47943515729945,-30.0,2.5,[-30.0 2.5],60.0,False,True,5.69031556839526,105,76.74646745889785,650.473,in_progress,0.0
147,47.0,-6.733285733048674,-3.1465241150140173,118.4642199448556,-22.948728542226263,2.5,[-22.948728542226263 2.5],60.0,False,True,5.8701539843174615,106,76.74646745889785,650.554,in_progress,0.0
147,48.0,-6.781707765815693,-3.027018702436628,115.50277121982333,30.0,2.5,[30.0 2.5],60.0,False,True,6.081803039371486,106,76.74646745889785,650.62,in_progress,0.0
147,49.0,-6.834661993957398,-2.9045292847413084,114.13381772093406,-16.85204060885458,0.7,[-16.85204060885458 0.7],60.0,False,True,6.2513724527649694,107,76.74646745889785,650.678,in_progress,0.0
147,50.0,-6.9033485734619715,-2.775149636804223,115.89304391830264,-15.506974660995576,0.7845019959885035,[-15.506974660995576 0.7845019959885035],60.0,False,True,6.505465239930635,107,76.74646745889785,650.757,in_progress,0.0
147,51.0,-6.952407126954609,-2.6646514320037977,115.06110994969735,27.56449886356527,2.114240070580432,[27.56449886356527 2.114240070580432],40.0,False,False,6.662149562132985,108,76.74646745889785,650.828,in_progress,0.0
147,52.0,-6.996230244994999,-2.557475735108742,114.04844999381264,0.5789635323759548,0.7,[0.5789635323759548 0.7],40.0,False,False,6.889050430172439,108,76.74646745889785,650.896,in_progress,0.0
147,53.0,-7.055148014231248,-2.456635205094079,116.89204776500654,26.67833247149838,1.446505973017148,[26.67833247149838 1.446505973017148],40.0,False,False,7.039894581034867,109,76.74646745889785,650.945,in_progress,0.0
147,54.0,-7.138869005697155,-2.341087784253417,121.53849904486843,30.0,2.4961255701777887,[30.0 2.4961255701777887],40.0,False,False,7.294253156948932,109,76.74646745889785,651.023,in_progress,0.0
147,55.0,-7.186221344804061,-2.2870463525068887,124.26851520131436,-30.0,1.0272277105377872,[-30.0 1.0272277105377872],80.0,False,True,7.378184323785125,110,76.74646745889785,651.093,in_progress,0.0
147,56.0,-7.256090028276947,-2.210068839547534,128.01783921365603,-27.216805382826475,2.5,[-27.216805382826475 2.5],60.0,False,True,7.498549154337048,110,76.74646745889785,651.147,in_progress,0.0
147,57.0,-7.326726192888227,-2.1164928504567597,127.63663677115254,-21.197916124973702,1.8234598667324335,[-21.197916124973702 1.8234598667324335],60.0,False,True,7.6892863258475055,110,76.74646745889785,651.224,in_progress,0.0
147,58.0,-7.374885341712266,-2.0261970074930833,124.03574108920479,25.137952222898974,1.9306437496640072,[25.137952222898974 1.9306437496640072],60.0,False,True,7.8138102671854615,111,76.74646745889785,651.28,in_progress,0.0
147,59.0,-7.435105875984056,-1.9077871005992013,120.77859193158602,-30.0,0.9653663970315961,[-30.0 0.9653663970315961],80.0,False,True,8.000478471686595,111,76.74646745889785,651.36,in_progress,0.0
147,60.0,-7.493451289675112,-1.8125442164703967,121.29738754350566,-23.37024328104682,2.0304698548267144,[-23.37024328104682 2.0304698548267144],60.0,False,True,8.126483729303224,112,76.74646745889785,651.418,in_progress,0.0
147,61.0,-7.538616656534786,-1.7213107507867043,119.37358430918893,-29.950021769135976,2.219237221559851,[-29.950021769135976 2.219237221559851],60.0,False,True,8.246827041311356,112,76.74646745889785,651.489,in_progress,0.0
147,62.0,-7.573681810648471,-1.6098583047467356,114.34099744823828,-30.0,2.422508348929723,[-30.0 2.422508348929723],60.0,False,True,8.396129633208815,112,76.74646745889785,651.546,in_progress,0.0
147,63.0,-7.595215016754153,-1.496354782527972,108.54506503006456,-30.0,2.5,[-30.0 2.5],60.0,False,True,8.543451430144689,113,76.74646745889785,651.614,in_progress,0.0
147,64.0,-7.602478773163576,-1.3579950460151082,100.76456999810978,-30.0,1.7440450629659472,[-30.0 1.7440450629659472],60.0,False,True,8.724161705947619,113,76.74646745889785,651.701,in_progress,0.0
147,65.0,-7.600171490735621,-1.223684559506553,95.16327467153951,-30.0,2.216234026652681,[-30.0 2.216234026652681],60.0,False,True,8.899085870071294,113,76.74646745889785,651.755,in_progress,0.0
147,66.0,-7.59043838487046,-1.0989715159091347,90.8013441351221,-30.0,1.8918634301631982,[-30.0 1.8918634301631982],60.0,False,True,9.062026109422805,114,76.74646745889785,651.822,in_progress,0.0
147,67.0,-7.567606708582884,-0.9647977577784926,85.8261951925597,-4.898530767928996,1.9343775145570923,[-4.898530767928996 1.9343775145570923],60.0,False,True,9.239889929987172,114,76.74646745889785,651.888,in_progress,0.0
147,68.0,-7.536128488836409,-0.8279935669684058,81.61027467840216,24.978927606084923,1.706796422370228,[24.978927606084923 1.706796422370228],60.0,False,True,9.42139431954898,115,76.74646745889785,651.942,in_progress,0.0
147,69.0,-7.506170355513254,-0.6967727128403385,79.59892057748078,30.0,1.1363694819811225,[30.0 1.1363694819811225],80.0,False,True,9.59906021877776,115,76.74646745889785,652.026,in_progress,0.0
147,70.0,-7.489839119757213,-0.5707864160443898,81.12020290559632,19.078449173739706,0.7,[19.078449173739706 0.7],60.0,False,True,9.76454992384707,116,76.74646745889785,652.087,in_progress,0.0
147,71.0,-7.486549436732201,-0.476665397127839,83.49105635262352,8.96300489738448,2.4967819546920422,[8.96300489738448 2.4967819546920422],60.0,False,True,9.888649965125495,116,76.74646745889785,652.164,in_progress,0.0
147,72.0,-7.490161923419219,-0.36761156575804155,86.90018551972484,-15.68083565643753,1.6842109680644375,[-15.68083565643753 1.6842109680644375],60.0,False,True,10.027152484812946,116,76.74646745889785,652.213,in_progress,0.0
147,73.0,-7.496690330152247,-0.2579851747064077,89.47143557531845,-30.0,1.5422032110962385,[-30.0 1.5422032110962385],40.0,False,True,10.16565208158256,117,76.74646745889785,652.285,in_progress,0.0
147,74.0,-7.492178924307484,-0.14587255197354676,88.69975152523536,-14.217232129599726,2.4502513320951955,[-14.217232129599726 2.4502513320951955],40.0,False,True,10.308493326009577,117,76.74646745889785,652.353,in_progress,0.0
147,75.0,-7.475952754378623,-0.01760986571542056,85.98159785566628,-9.43921278367382,2.5,[-9.43921278367382 2.5],40.0,False,True,10.475940118961386,118,76.74646745889785,652.42,in_progress,0.0
147,76.0,-7.4456657239037565,0.12090620471207301,81.89470199480843,14.151489355758045,0.7946674000296522,[14.151489355758045 0.7946674000296522],40.0,False,True,10.66065193613317,118,76.74646745889785,652.484,in_progress,0.0
147,77.0,-7.4166364735682615,0.2358743591571578,78.10180261471774,8.290009952349259,0.7,[8.290009952349259 0.7],40.0,False,True,10.812563953870969,118,76.74646745889785,652.555,in_progress,0.0
147,78.0,-7.394398808139327,0.35439643039057056,77.84148908596612,-30.0,1.0854754958700903,[-30.0 1.0854754958700903],40.0,False,True,10.969049039898671,119,76.74646745889785,652.628,in_progress,0.0
147,79.0,-7.380880538891609,0.48039223635111483,80.40921185079094,-30.0,2.5,[-30.0 2.5],40.0,False,True,11.12763763209228,119,76.74646745889785,652.704,in_progress,0.0
147,80.0,-7.363306848997382,0.5747169921237132,80.0748106905978,10.634481453213553,0.7,[10.634481453213553 0.7],40.0,False,True,11.251606848844043,119,76.74646745889785,652.749,in_progress,0.0
147,81.0,-7.336741998079266,0.6646864250315316,77.33936766819072,-2.2865192797123726,2.4949426857719352,[-2.2865192797123726 2.4949426857719352],40.0,False,True,11.373795752153331,120,76.74646745889785,652.827,in_progress,0.0
147,82.0,-7.313561975653899,0.7640044376333106,77.20106679794364,30.0,2.5,[30.0 2.5],40.0,False,True,11.503651206603166,120,76.74646745889785,652.884,in_progress,0.0
147,83.0,-7.300535368994875,0.8902777281267704,80.33489325253719,-30.0,2.5,[-30.0 2.5],40.0,False,True,11.66473703342682,121,76.74646745889785,652.961,in_progress,0.0
147,84.0,-7.2936343535198365,1.0021208138707915,82.85173739575536,-30.0,2.5,[-30.0 2.5],40.0,False,True,11.805445904806112,121,76.74646745889785,653.027,in_progress,0.0
147,85.0,-7.2681473171596185,1.1273463092351272,80.83192902926703,-30.0,1.8587491495665907,[-30.0 1.8587491495665907],40.0,False,True,11.958928428804589,121,76.74646745889785,653.083,in_progress,0.0
147,86.0,-7.232250837340823,1.2516077171279414,77.6230997794919,-30.0,1.3040017356866915,[-30.0 1.3040017356866915],40.0,False,True,12.126648884167762,122,76.74646745889785,653.149,in_progress,0.0
147,87.0,-7.190488302663936,1.371216239444133,74.52088903308996,-25.398734332956735,2.029320249469846,[-25.398734332956735 2.029320249469846],40.0,False,True,12.268952148489815,122,76.74646745889785,653.232,in_progress,0.0
147,88.0,-7.138869531673596,1.4883705597475236,70.69906192494602,-30.0,1.6723258096932265,[-30.0 1.6723258096932265],40.0,False,True,12.435576387022445,123,76.74646745889785,653.278,in_progress,0.0
147,89.0,-7.080839858678175,1.5943205039912824,66.63674473924857,-13.547922567869971,0.7945722702684408,[-13.547922567869971 0.7945722702684408],40.0,False,True,12.592861140737611,123,76.74646745889785,653.352,in_progress,0.0
147,90.0,-7.022695234585029,1.683386758346757,62.802399109533425,-30.0,1.0073305374660104,[-30.0 1.0073305374660104],60.0,False,True,12.703057847172728,123,76.74646745889785,653.423,in_progress,0.0
147,91.0,-6.954281281669887,1.7659237033700605,57.77117997284071,18.032805379280028,2.2417252689059155,[18.032805379280028 2.2417252689059155],60.0,False,True,12.84163899761136,124,76.74646745889785,653.498,in_progress,0.0
147,92.0,-6.890923222933529,1.8434492941860532,55.26888631427238,-15.094154053960597,2.1375638303823337,[-15.094154053960597 2.1375638303823337],60.0,False,True,12.971175477952695,124,76.74646745889785,653.557,in_progress,0.0
147,93.0,-6.834357103153075,1.9221452346510854,54.82485833977777,22.000036224218952,2.295226440272465,[22.000036224218952 2.295226440272465],60.0,False,True,13.080291142568367,124,76.74646745889785,653.622,in_progress,0.0
147,94.0,-6.763608052687964,2.017670533298129,54.30554201216759,-0.30653086241992256,2.5,[-0.30653086241992256 2.5],60.0,False,True,13.235179786213875,125,76.74646745889785,653.679,in_progress,0.0
147,95.0,-6.681664199190252,2.1448394536817896,55.740184247082084,-30.0,2.5,[-30.0 2.5],60.0,False,True,13.426842818597079,125,76.74646745889785,653.75,in_progress,0.0
147,96.0,-6.612591531375703,2.2385674777682243,54.80463418781725,-30.0,2.045868880065365,[-30.0 2.045868880065365],60.0,False,True,13.57850378180373,125,76.74646745889785,653.823,in_progress,0.0
147,97.0,-6.512935465493413,2.347311962558648,51.051782031914044,-30.0,1.7367863867012723,[-30.0 1.7367863867012723],60.0,False,True,13.770051913829612,126,76.74646745889785,653.88,in_progress,0.0
147,98.0,-6.411332970445525,2.4447908987724984,47.56765458220743,30.0,0.7,[30.0 0.7],60.0,False,True,13.950477274679868,126,76.74646745889785,653.951,in_progress,0.0
147,99.0,-6.303897474591786,2.535034485680253,43.64934624003661,-30.0,1.127687310611259,[-30.0 1.127687310611259],60.0,False,True,14.129389775987578,127,76.74646745889785,654.023,in_progress,0.0
147,100.0,-6.2270561195321825,2.6001349646063736,42.383419462816775,13.770735041019101,2.355285272337688,[13.770735041019101 2.355285272337688],60.0,False,True,14.25599232430914,127,76.74646745889785,654.107,in_progress,0.0
147,101.0,-6.13636595249472,2.6770941748262427,41.63779461047519,-2.5369656625347474,2.477676934777681,[-2.5369656625347474 2.477676934777681],60.0,False,True,14.40821875483514,128,76.74646745889785,654.144,in_progress,0.0
147,102.0,-6.046620677035355,2.7579991127559325,41.736737318442174,7.3429086380415995,2.5,[7.3429086380415995 2.5],60.0,False,True,14.563675938725517,128,76.74646745889785,654.226,in_progress,0.0
147,103.0,-5.947053560656852,2.847559429646565,41.85548163942065,-30.0,0.7049015847169269,[-30.0 0.7049015847169269],60.0,False,True,14.73575959388252,128,76.74646745889785,654.293,in_progress,0.0
147,104.0,-5.8541380313677065,2.9328698898261805,42.72416369376466,-5.890488433345727,1.3362372267048226,[-5.890488433345727 1.3362372267048226],80.0,False,True,14.898348114850563,129,76.74646745889785,654.356,in_progress,0.0
147,105.0,-5.761304122702114,3.0077053187714644,41.08647680294813,-23.891365247472436,1.6111346442964525,[-23.891365247472436 1.6111346442964525],60.0,False,True,15.050287975701837,129,76.74646745889785,654.409,in_progress,0.0
147,106.0,-5.600560111423235,3.109229044707848,35.60720939674922,30.0,0.916173705688844,[30.0 0.916173705688844],60.0,False,True,15.28472574453852,130,76.74646745889785,654.487,in_progress,0.0
147,107.0,-5.590985482177005,3.113584202519772,34.99240624552367,-19.153633523523084,0.8447890961881304,[-19.153633523523084 0.8447890961881304],60.0,False,True,15.296973443198558,130,76.74646745889785,654.546,in_progress,0.0
147,108.0,-5.4735830912796,3.172706085649966,31.12456569096238,30.0,2.0212395876655243,[30.0 2.0212395876655243],60.0,False,True,15.45268295512001,130,76.74646745889785,654.623,in_progress,0.0
147,109.0,-5.387965153362642,3.220039605287397,30.45861847218924,-10.81173097147623,2.482746744366799,[-10.81173097147623 2.482746744366799],60.0,False,True,15.57062595120502,130,76.74646745889785,654.688,in_progress,0.0
147,110.0,-5.28980015451482,3.2821405835588995,31.194152662812197,30.0,1.876253851204399,[30.0 1.876253851204399],60.0,False,True,15.713808659848583,131,76.74646745889785,654.757,in_progress,0.0
147,111.0,-5.1927481137974825,3.3378980368721485,30.519421233356596,8.625874674868768,2.263570400513097,[8.625874674868768 2.263570400513097],60.0,False,True,15.848448321060427,131,76.74646745889785,654.827,in_progress,0.0
147,112.0,-5.088977614461331,3.4148272233523307,33.301815530379166,-4.826120245570785,1.908651864552223,[-4.826120245570785 1.908651864552223],60.0,False,True,16.011098162714553,132,76.74646745889785,654.878,in_progress,0.0
147,113.0,-4.993819253964245,3.4923071465231232,35.876029573391115,14.241395163048232,1.835844699302555,[14.241395163048232 1.835844699302555],60.0,False,True,16.162460648945288,132,76.74646745889785,654.957,in_progress,0.0
147,114.0,-4.891278741855906,3.588208461771554,39.399658342114215,30.0,1.0268689896285952,[30.0 1.0268689896285952],60.0,False,True,16.342152305506886,132,76.74646745889785,655.01,in_progress,0.0
147,115.0,-4.813732209612902,3.6741680701673616,43.05044563695154,30.0,1.2557416256939007,[30.0 1.2557416256939007],60.0,False,True,16.492557572019795,133,76.74646745889785,655.085,in_progress,0.0
147,116.0,-4.7331919796603685,3.7710573577858746,46.3931332255222,30.0,2.5,[30.0 2.5],60.0,False,True,16.641633679437597,133,76.74646745889785,655.162,in_progress,0.0
147,117.0,-4.68641666776792,3.8423904867296526,49.77013505753645,30.0,2.2192445277861106,[30.0 2.2192445277861106],60.0,False,True,16.752683157383853,134,76.74646745889785,655.203,in_progress,0.0
147,118.0,-4.625981525574477,3.977963513451101,58.08202993889435,30.0,1.8025682194672916,[30.0 1.8025682194672916],60.0,False,True,16.9421199396928,134,76.74646745889785,655.28,in_progress,0.0
147,119.0,-4.599946392698347,4.065764615369539,63.63052401910984,29.04657173629525,2.5,[29.04657173629525 2.5],60.0,False,True,17.041183438588448,134,76.74646745889785,655.358,in_progress,0.0
147,120.0,-4.5753294640538495,4.196353670566633,71.37246321147757,-30.0,0.7,[-30.0 0.7],60.0,False,True,17.200897699974682,135,76.74646745889785,655.411,in_progress,0.0
147,121.0,-4.559807438073176,4.346683951094885,80.52176720848497,-23.290233451568938,0.7,[-23.290233451568938 0.7],60.0,False,True,17.38594263614316,135,76.74646745889785,655.479,in_progress,0.0
147,122.0,-4.5478052522288905,4.405248510733363,81.72221169734182,-8.985112723397883,1.3094422464145494,[-8.985112723397883 1.3094422464145494],60.0,False,True,17.456569251792576,135,76.74646745889785,655.548,in_progress,0.0
147,123.0,-4.521543273484888,4.4968478104586165,79.73464054473936,14.52622854827883,2.5,[14.52622854827883 2.5],60.0,False,True,17.57284349081264,136,76.74646745889785,655.621,in_progress,0.0
147,124.0,-4.495691441193894,4.591862179057721,78.01877687309302,-30.0,1.4078402949027322,[-30.0 1.4078402949027322],80.0,False,True,17.692375233611767,136,76.74646745889785,655.691,in_progress,0.0
147,125.0,-4.466619961068453,4.700216733307312,77.01806732573054,-30.0,1.766927258680633,[-30.0 1.766927258680633],60.0,False,True,17.829023277641586,136,76.74646745889785,655.745,in_progress,0.0
147,126.0,-4.424273399781454,4.80062689076941,72.99765964933377,-30.0,1.453377891054171,[-30.0 1.453377891054171],60.0,False,True,17.96391763644578,137,76.74646745889785,655.824,in_progress,0.0
147,127.0,-4.373585748584294,4.892670128432861,68.44051436146415,-30.0,1.0026847501818228,[-30.0 1.0026847501818228],40.0,False,True,18.09773055978392,137,76.74646745889785,655.889,in_progress,0.0
147,128.0,-4.31536221666036,4.985527012957644,64.21417166269117,-30.0,1.3345257046214831,[-30.0 1.3345257046214831],40.0,False,True,18.232814644531835,137,76.74646745889785,655.942,in_progress,0.0
147,129.0,-4.265380943181975,5.044344566128914,59.89033704993722,-20.267035105716793,0.7,[-20.267035105716793 0.7],40.0,False,True,18.333101168263035,138,76.74646745889785,656.026,in_progress,0.0
147,130.0,-4.204164160792861,5.098593404366984,54.091912714436724,-21.747409964283882,1.8161504575393912,[-21.747409964283882 1.8161504575393912],40.0,False,True,18.43944804753899,138,76.74646745889785,656.09,in_progress,0.0
147,131.0,-4.129102967468573,5.153240486756422,47.82844390925108,-3.87811622577885,1.2256779732286356,[-3.87811622577885 1.2256779732286356],40.0,False,True,18.556172048571273,138,76.74646745889785,656.156,in_progress,0.0
