episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1,3.0,-3.2005512214004117,-0.03822567548075735,174.1122128390951,-16.117839892817482,1.9770951668218368,[-16.117839892817482 1.9770951668218368],60.0,False,True,0.19552878583164526,15,76.74646745889785,27.344,in_progress,0.0
1,4.0,-3.226261720576916,-0.03325906267352283,173.59809303552908,-0.5234475403534873,0.7,[-0.5234475403534873 0.7],60.0,False,True,0.22951483966793113,15,76.74646745889785,27.41,in_progress,0.0
1,5.0,-3.2790986820465435,-0.025820282775582737,173.26288893166958,4.833689386823096,2.2267759214336653,[4.833689386823096 2.2267759214336653],60.0,False,True,0.2990658607154938,15,76.74646745889785,27.471,in_progress,0.0
1,6.0,-3.3205755223271565,-0.020718312377511774,173.20064112105126,1.2519884702235018,1.940803301962374,[1.2519884702235018 1.940803301962374],60.0,False,True,0.35351600783667736,15,76.74646745889785,27.535,in_progress,0.0
1,7.0,-3.3852234920360327,-0.016670118042092064,174.01596039196164,-22.707373542274524,1.378649060151242,[-22.707373542274524 1.378649060151242],60.0,False,True,0.4377967434336216,15,76.74646745889785,27.597,in_progress,0.0
1,8.0,-3.4630135772727457,-0.0031995195009929846,172.79834955753395,15.314446019885537,1.6911758542828368,[15.314446019885537 1.6911758542828368],80.0,False,True,0.5405061293582161,16,76.74646745889785,27.674,in_progress,0.0
1,9.0,-3.5441163547768255,0.016405813794301637,170.87469271523057,18.5772815314065,1.3946244119816764,[18.5772815314065 1.3946244119816764],60.0,False,True,0.648427131351878,16,76.74646745889785,27.744,in_progress,0.0
1,10.0,-3.631642536181082,0.02219656633391704,172.62010855009694,22.992447821021265,2.5,[22.992447821021265 2.5],60.0,False,True,0.7601870878393437,16,76.74646745889785,27.806,in_progress,0.0
1,11.0,-3.731495247094172,0.016226026803464064,176.68472117376413,-30.0,2.5,[-30.0 2.5],60.0,False,True,0.8903163541326191,17,76.74646745889785,27.869,in_progress,0.0
1,12.0,-3.8603768578886393,0.010588403595563132,179.3986261376245,-30.0,2.5,[-30.0 2.5],60.0,False,True,1.0556814684970106,17,76.74646745889785,27.938,in_progress,0.0
1,13.0,-3.938832251764752,0.020755973670097842,177.31540960827928,4.298780104277284,0.7,[4.298780104277284 0.7],60.0,False,True,1.1459515975396275,17,76.74646745889785,28.006,in_progress,0.0
1,14.0,-4.0573314258075275,0.04099042838930084,173.48625030702223,-4.466620367144934,2.5,[-4.466620367144934 2.5],60.0,False,True,1.2823571773777798,18,76.74646745889785,28.077,in_progress,0.0
1,15.0,-4.180926220337035,0.06102984127158435,171.74122560863327,-30.0,2.3257388146559492,[-30.0 2.3257388146559492],60.0,False,True,1.425097465799631,18,76.74646745889785,28.145,in_progress,0.0
1,16.0,-4.312242076589578,0.10199206280167476,167.20932388841072,10.287444244966522,2.460417924000039,[10.287444244966522 2.460417924000039],60.0,False,True,1.4826479135449613,18,76.74646745889785,28.208,in_progress,0.0
1,17.0,-4.444585170479078,0.1472933147250533,163.9151175787925,16.042703819000486,2.1743677923754468,[16.042703819000486 2.1743677923754468],60.0,False,True,1.5916451981014559,18,76.74646745889785,28.276,in_progress,0.0
1,18.0,-4.587258719391121,0.179547986084652,165.60750790993276,30.0,2.5,[30.0 2.5],60.0,False,True,1.7213504184107191,19,76.74646745889785,28.341,in_progress,0.0
1,19.0,-4.725641281072731,0.19649456616321725,169.29913175453336,-11.230583776457443,2.3694386161680057,[-11.230583776457443 2.3694386161680057],40.0,False,False,1.838508986295706,19,76.74646745889785,28.41,in_progress,0.0
1,20.0,-4.8646433552830635,0.20945154628447546,171.86331996452142,-17.32804866792594,0.7,[-17.32804866792594 0.7],40.0,False,False,1.8400484504706562,19,76.74646745889785,28.474,in_progress,0.0
1,21.0,-5.043480252489549,0.24925200439335823,168.82764946708005,26.09320837954919,2.473742577777756,[26.09320837954919 2.473742577777756],40.0,True,False,1.9692030773774085,19,76.74646745889785,28.535,off_track,0.0
2,1.0,-4.557990865341095,-2.496402275181795,-40.04274842171214,30.0,1.8759615996189172,[30.0 1.8759615996189172],0.0,False,True,0.1829199969804976,28,76.74646745889785,28.673000000000002,prepare,0.0
2,2.0,-4.558216853717791,-2.496073193588851,-39.9942342539847,22.14462368280732,0.7,[22.14462368280732 0.7],40.0,False,True,0.18241881956974487,28,76.74646745889785,28.739,in_progress,0.0
2,3.0,-4.555665276622788,-2.4981182283139645,-40.02111437410899,30.0,2.280113273451336,[30.0 2.280113273451336],40.0,False,True,0.18667849682796056,28,76.74646745889785,28.811,in_progress,0.0
2,4.0,-4.5418922008089355,-2.5004351653570427,-38.346454159183615,16.309804514384865,0.7956497801656007,[16.309804514384865 0.7956497801656007],40.0,False,True,0.2023675562075486,28,76.74646745889785,28.874,in_progress,0.0
2,5.0,-4.5146195398275655,-2.5067336731388883,-35.4888734785085,-15.106049432314297,1.4763267742094603,[-15.106049432314297 1.4763267742094603],40.0,False,True,0.23486670885219385,28,76.74646745889785,28.921,in_progress,0.0
2,6.0,-4.475986053046323,-2.526948785159255,-34.19000234082795,30.0,1.0600605645259167,[30.0 1.0600605645259167],40.0,False,True,0.29036103092662663,28,76.74646745889785,29.007,in_progress,0.0
2,7.0,-4.445381182424764,-2.547158682542334,-34.28282297907775,-30.0,2.5,[-30.0 2.5],40.0,False,True,0.3378365505765091,28,76.74646745889785,29.074,in_progress,0.0
2,8.0,-4.393011926913358,-2.5782908970648593,-33.7229799009278,-16.758567898359452,1.45708590177232,[-16.758567898359452 1.45708590177232],40.0,False,True,0.42531669296320684,28,76.74646745889785,29.14,in_progress,0.0
2,9.0,-4.349989894630002,-2.6290701910924144,-37.89946132998701,12.819582687648087,1.4163463332878288,[12.819582687648087 1.4163463332878288],40.0,False,True,0.5068590324797049,28,76.74646745889785,29.206,in_progress,0.0
2,10.0,-4.2912491486341855,-2.693130272119703,-41.06258566431369,2.409619230476487,2.5,[2.409619230476487 2.5],60.0,False,True,0.6147769174665085,29,76.74646745889785,29.268,in_progress,0.0
2,11.0,-4.224148433707522,-2.743927027313015,-39.7719803141164,30.0,2.5,[30.0 2.5],60.0,False,True,0.7235479743113837,29,76.74646745889785,29.338,in_progress,0.0
2,12.0,-4.1368532728664436,-2.791179374313972,-35.401220864339706,-10.150846294961482,2.4170051626157205,[-10.150846294961482 2.4170051626157205],60.0,False,True,0.848852590892206,29,76.74646745889785,29.408,in_progress,0.0
2,13.0,-4.036126762341621,-2.841264737973324,-31.826889032500503,-19.642786750686824,2.4407832169126573,[-19.642786750686824 2.4407832169126573],60.0,False,True,0.995172219035638,30,76.74646745889785,29.478,in_progress,0.0
2,14.0,-3.934553909032786,-2.912636594470721,-33.34853791357373,17.559092668010123,0.9221617126109237,[17.559092668010123 0.9221617126109237],60.0,False,True,1.1495699118051526,30,76.74646745889785,29.522,in_progress,0.0
2,15.0,-3.820839268085422,-3.0013982439677016,-36.557770283794206,30.0,0.8009264612516306,[30.0 0.8009264612516306],60.0,False,True,1.311298501460878,30,76.74646745889785,29.606,in_progress,0.0
2,16.0,-3.7417573023187063,-3.0482347800034986,-34.62076571763263,-30.0,0.9536265444003355,[-30.0 0.9536265444003355],60.0,False,True,1.4258433468384013,31,76.74646745889785,29.678,in_progress,0.0
2,17.0,-3.6617961257189404,-3.0925171611923505,-32.590383819820026,-26.693868605626207,1.636504498317875,[-26.693868605626207 1.636504498317875],60.0,False,True,1.540715031798666,31,76.74646745889785,29.738,in_progress,0.0
2,18.0,-3.5864747774531778,-3.147154819875449,-33.785197577350644,-12.393353659038667,0.8003324933137544,[-12.393353659038667 0.8003324933137544],60.0,False,True,1.627024443596345,31,76.74646745889785,29.81,in_progress,0.0
2,19.0,-3.527475467337216,-3.203536934003963,-36.85098860153987,-24.84412772743496,1.687065569215895,[-24.84412772743496 1.687065569215895],60.0,False,True,1.7136899944632786,31,76.74646745889785,29.876,in_progress,0.0
2,20.0,-3.4670094266058356,-3.27457906000369,-41.40194025134036,5.520994286603035,0.8036236131033743,[5.520994286603035 0.8036236131033743],60.0,False,True,1.8050011063108231,32,76.74646745889785,29.94,in_progress,0.0
2,21.0,-3.4151330540461906,-3.3457180045513804,-46.834692947540965,9.04217741714207,0.7,[9.04217741714207 0.7],60.0,False,True,1.8852551109446447,32,76.74646745889785,30.01,in_progress,0.0
2,22.0,-3.356087311955482,-3.400115244243557,-46.078480532346106,-11.599353016143645,2.5,[-11.599353016143645 2.5],40.0,False,True,1.9529283551462384,32,76.74646745889785,30.077,in_progress,0.0
2,23.0,-3.2949100652323233,-3.459962768683258,-45.592638200265675,30.0,1.6801218949779435,[30.0 1.6801218949779435],40.0,False,True,2.0408274282940604,32,76.74646745889785,30.144,in_progress,0.0
2,24.0,-3.2429666667851627,-3.5188445505475348,-46.48962647290495,9.840820025865177,2.1946525088791735,[9.840820025865177 2.1946525088791735],20.0,False,False,2.1166295765290486,32,76.74646745889785,30.206,in_progress,0.0
2,25.0,-3.165138766030322,-3.5852690137352923,-44.239157604983916,30.0,1.600502322414814,[30.0 1.600502322414814],20.0,False,False,2.2270434663365117,33,76.74646745889785,30.275,in_progress,0.0
2,26.0,-3.061168565080471,-3.649676632897235,-38.73164487807282,-26.297318558629815,2.5,[-26.297318558629815 2.5],20.0,False,False,2.3579064074991773,33,76.74646745889785,30.343,in_progress,0.0
2,27.0,-2.9775042511997274,-3.6992721890273894,-35.94212561858581,12.014596396226835,1.7979407162511043,[12.014596396226835 1.7979407162511043],20.0,False,False,2.4726144438976085,33,76.74646745889785,30.41,in_progress,0.0
2,28.0,-2.87397339682197,-3.7646186272304347,-34.26878706084711,-30.0,1.4881485378262713,[-30.0 1.4881485378262713],20.0,True,False,2.615057048250238,34,76.74646745889785,30.475,off_track,0.0
3,1.0,-0.8412177804254228,-3.1990397181016923,-8.30188526571358,-26.27072400621613,2.183042034255905,[-26.27072400621613 2.183042034255905],0.0,False,True,0.1823434007175717,40,76.74646745889785,30.585,prepare,0.0
3,2.0,-0.8413108584774598,-3.198949436941626,-8.296731297760367,-30.0,0.7,[-30.0 0.7],50.0,False,True,0.18221277945214553,40,76.74646745889785,30.675,in_progress,0.0
3,3.0,-0.8387025755782798,-3.199514626487685,-8.150062826041772,30.0,1.236378812389105,[30.0 1.236378812389105],50.0,False,True,0.18566073116659532,40,76.74646745889785,30.742,in_progress,0.0
3,4.0,-0.8243933233133565,-3.201065761886651,-7.882911176649791,-30.0,0.7,[-30.0 0.7],50.0,False,True,0.20440896860430546,40,76.74646745889785,30.809,in_progress,0.0
3,5.0,-0.801562022161543,-3.2067477799622477,-8.34926941574137,1.1626849181472352,2.5,[1.1626849181472352 2.5],50.0,False,True,0.23466963433296517,40,76.74646745889785,30.873,in_progress,0.0
3,6.0,-0.7502484771128152,-3.228991351901152,-11.541058241742414,-30.0,0.7,[-30.0 0.7],50.0,False,True,0.30370479742172773,41,76.74646745889785,30.94,in_progress,0.0
3,7.0,-0.7226492696049213,-3.236897614040939,-11.93706589258778,30.0,2.1232285471771393,[30.0 2.1232285471771393],50.0,False,True,0.3403970299440201,41,76.74646745889785,31.013,in_progress,0.0
3,8.0,-0.6660540451411058,-3.2490470807546705,-11.621826374447297,3.2941467795784405,1.6634658176210393,[3.2941467795784405 1.6634658176210393],50.0,False,True,0.41519927273679924,41,76.74646745889785,31.078,in_progress,0.0
3,9.0,-0.5955627756409467,-3.256913352306221,-10.18779907866115,30.0,2.070292499604015,[30.0 2.070292499604015],50.0,False,True,0.5032374339507345,41,76.74646745889785,31.142,in_progress,0.0
3,10.0,-0.5040863630954728,-3.25961022264887,-7.2308956992033036,-30.0,2.4018339164191707,[-30.0 2.4018339164191707],50.0,False,True,0.622451208676203,41,76.74646745889785,31.212,in_progress,0.0
3,11.0,-0.4208323534959844,-3.2577264867567006,-4.532293603998307,8.253732201247317,1.9650699614235152,[8.253732201247317 1.9650699614235152],50.0,False,True,0.7309117042488184,42,76.74646745889785,31.27,in_progress,0.0
3,12.0,-0.31774814414340846,-3.2638682185994363,-4.051804244896029,-29.02170159572518,0.9504755301256751,[-29.02170159572518 0.9504755301256751],50.0,False,True,0.8615432853787214,42,76.74646745889785,31.34,in_progress,0.0
3,13.0,-0.2134974794361764,-3.271534780662365,-3.915081535299643,-30.0,1.5178171818271777,[-30.0 1.5178171818271777],50.0,False,True,0.9967000069267123,42,76.74646745889785,31.408,in_progress,0.0
3,14.0,-0.11200051154369248,-3.2893466010685235,-6.2906506540847245,-2.813821263276413,0.9042061491721769,[-2.813821263276413 0.9042061491721769],50.0,False,True,1.1276032003488785,43,76.74646745889785,31.469,in_progress,0.0
3,15.0,-0.031118216644998642,-3.315397556604542,-10.083844383640637,-30.0,2.5,[-30.0 2.5],50.0,False,True,1.2311359843303837,43,76.74646745889785,31.545,in_progress,0.0
3,16.0,0.06191303265254801,-3.3548032695873164,-15.285620100506419,-30.0,0.7,[-30.0 0.7],50.0,False,True,1.3446219585588892,43,76.74646745889785,31.609,in_progress,0.0
3,17.0,0.1432371564514593,-3.403532959965552,-21.181258385739344,-7.944414489050178,2.5,[-7.944414489050178 2.5],50.0,False,True,1.4455720400379817,43,76.74646745889785,31.674,in_progress,0.0
3,18.0,0.22833305937676635,-3.4646795958815537,-26.830115141837684,-30.0,0.7,[-30.0 0.7],50.0,False,True,1.5502200844423053,44,76.74646745889785,31.746,in_progress,0.0
3,19.0,0.30608318368956133,-3.5311709245192655,-32.3272999967333,-20.96752319721579,2.3012936350741864,[-20.96752319721579 2.3012936350741864],60.0,False,True,1.6441247757822075,44,76.74646745889785,31.806,in_progress,0.0
3,20.0,0.36871165826312563,-3.601481079637728,-38.07249770034287,8.799667866837403,2.5,[8.799667866837403 2.5],60.0,False,True,1.7142451686562392,44,76.74646745889785,31.872,in_progress,0.0
3,21.0,0.4356519921897621,-3.6773647308050035,-42.12779745357022,11.977256321014139,0.9958280471654345,[11.977256321014139 0.9958280471654345],60.0,False,True,1.7929115583723176,44,76.74646745889785,31.929,in_progress,0.0
3,22.0,0.5155954197492036,-3.747216610025291,-42.68764909624133,17.30733772044426,2.072450042063986,[17.30733772044426 2.072450042063986],40.0,False,False,1.8891176881249305,45,76.74646745889785,32.013,in_progress,0.0
3,23.0,0.6041350376410415,-3.8067138793682145,-39.271580577209775,30.0,0.7,[30.0 0.7],40.0,False,False,1.9976115220235875,45,76.74646745889785,32.076,in_progress,0.0
3,24.0,0.6859921924438473,-3.851767187360327,-35.62344646126491,-10.631443741464611,2.5,[-10.631443741464611 2.5],40.0,False,False,2.096110883928831,45,76.74646745889785,32.137,in_progress,0.0
3,25.0,0.7765089569416088,-3.900890657985848,-32.906973090718154,-9.330685297152922,0.7,[-9.330685297152922 0.7],40.0,True,False,2.208068684140871,45,76.74646745889785,32.207,off_track,0.0
4,1.0,2.9809912878253204,-2.906450526077816,6.027117331678375,-22.36065524016177,2.5,[-22.36065524016177 2.5],0.0,False,True,0.1825058961363174,53,76.74646745889785,32.342,prepare,0.0
4,2.0,2.9808766030661187,-2.9063991604291277,6.061067171517798,17.792942621078033,0.8526498382505889,[17.792942621078033 0.8526498382505889],40.0,False,True,0.18235359792224126,53,76.74646745889785,32.405,in_progress,0.0
4,3.0,2.9894804951398135,-2.9050323491661794,6.114991736552742,-21.61268497139813,0.9036657103873625,[-21.61268497139813 0.9036657103873625],40.0,False,True,0.193472726204022,53,76.74646745889785,32.475,in_progress,0.0
4,4.0,3.013161900058014,-2.906561843582603,5.268303955238898,24.89755817804862,1.9443740836329717,[24.89755817804862 1.9443740836329717],40.0,False,True,0.22438786536674304,53,76.74646745889785,32.54,in_progress,0.0
4,5.0,3.0486480595199663,-2.9124479206635416,3.1840806065465928,-16.229953139160138,1.8474086591181142,[-16.229953139160138 1.8474086591181142],60.0,False,True,0.27092473864772926,53,76.74646745889785,32.605,in_progress,0.0
4,6.0,3.093958094801607,-2.9126273505848848,2.594976123190489,-21.170026791765757,2.308411900713497,[-21.170026791765757 2.308411900713497],60.0,False,True,0.3299138645114802,53,76.74646745889785,32.674,in_progress,0.0
4,7.0,3.1515075067471163,-2.9283657706406734,-1.6073095346685922,15.096730872583073,0.7340225588787315,[15.096730872583073 0.7340225588787315],60.0,False,True,0.40574840102237664,54,76.74646745889785,32.745,in_progress,0.0
4,8.0,3.2177468755436642,-2.9463621058276273,-5.448994980548631,-30.0,2.5,[-30.0 2.5],60.0,False,True,0.4930269820345501,54,76.74646745889785,32.812,in_progress,0.0
4,9.0,3.285901338761829,-2.963754618510712,-8.291640501007807,-13.503692695761895,1.456216199835247,[-13.503692695761895 1.456216199835247],60.0,False,True,0.5899643981306019,54,76.74646745889785,32.874,in_progress,0.0
4,10.0,3.354543581543011,-2.9964165430690355,-13.383070956300184,-30.0,2.5,[-30.0 2.5],60.0,False,True,0.6854890056804147,54,76.74646745889785,32.94,in_progress,0.0
4,11.0,3.43582416564812,-3.0453936977005056,-19.793540932137546,30.0,1.3299496172462155,[30.0 1.3299496172462155],60.0,False,True,0.8009590022879542,55,76.74646745889785,33.006,in_progress,0.0
4,12.0,3.5203868312418543,-3.100909695868127,-25.845080783031502,30.0,1.4735771208116168,[30.0 1.4735771208116168],60.0,False,True,0.9221354519978298,55,76.74646745889785,33.074,in_progress,0.0
4,13.0,3.6055336359521393,-3.1353090197540365,-25.007286526579048,-29.95086737321604,0.7832668819732421,[-29.95086737321604 0.7832668819732421],60.0,False,True,1.0654638273717598,55,76.74646745889785,33.125,in_progress,0.0
4,14.0,3.6980367824431006,-3.1623322938884493,-21.37305398243915,20.223338723224707,0.7,[20.223338723224707 0.7],60.0,False,True,1.190986185785134,56,76.74646745889785,33.209,in_progress,0.0
4,15.0,3.7830082518415185,-3.1906331738684393,-20.395416282223866,30.0,2.5,[30.0 2.5],60.0,False,True,1.3076768483018975,56,76.74646745889785,33.277,in_progress,0.0
4,16.0,3.8564609843166995,-3.203859816922002,-17.39231764869913,11.216716886471552,1.1428362456456624,[11.216716886471552 1.1428362456456624],60.0,False,True,1.442011044337549,56,76.74646745889785,33.32,in_progress,0.0
4,17.0,3.930561842052639,-3.2112158488471425,-13.985250832600356,30.0,2.5,[30.0 2.5],60.0,False,True,1.5297296917591574,56,76.74646745889785,33.399,in_progress,0.0
4,18.0,4.030886764405838,-3.2114731007806148,-8.754301499600613,30.0,0.8896918901337729,[30.0 0.8896918901337729],60.0,False,True,1.6419860149518406,57,76.74646745889785,33.47,in_progress,0.0
4,19.0,4.124722719690299,-3.1936294262816416,-0.6886644405069939,-28.85844144188707,1.6837286984719801,[-28.85844144188707 1.6837286984719801],40.0,False,True,1.7348552940879753,57,76.74646745889785,33.522,in_progress,0.0
4,20.0,4.196640545366088,-3.177983474429869,4.084928084866966,18.727372848974504,1.6917775695634072,[18.727372848974504 1.6917775695634072],40.0,False,True,1.7714447664702453,57,76.74646745889785,33.611,in_progress,0.0
4,21.0,4.283939045197236,-3.163578248539209,6.300305048684038,-5.170035429312662,2.4719225175423354,[-5.170035429312662 2.4719225175423354],40.0,False,True,1.8325188798160363,57,76.74646745889785,33.674,in_progress,0.0
4,22.0,4.374866222890902,-3.143349977745188,8.474222191598226,-9.927428722648756,1.1315380810772442,[-9.927428722648756 1.1315380810772442],60.0,False,True,1.891022250085586,57,76.74646745889785,33.744,in_progress,0.0
4,23.0,4.489766975480075,-3.136547930824241,6.2953426027865795,-6.938324021572683,2.5,[-6.938324021572683 2.5],40.0,False,True,1.9832973832672962,58,76.74646745889785,33.807,in_progress,0.0
4,24.0,4.588499653543387,-3.1370102471832806,3.827552870919895,24.48791846653269,1.2012259698959955,[24.48791846653269 1.2012259698959955],40.0,False,True,2.0687566721858563,58,76.74646745889785,33.861,in_progress,0.0
4,25.0,4.704543319575627,-3.128764671073672,3.841778064728891,30.0,1.5503414753891316,[30.0 1.5503414753891316],40.0,False,True,2.13526964177658,58,76.74646745889785,33.937,in_progress,0.0
4,26.0,4.788740182945213,-3.1139803272124142,5.8267663798319465,15.84064196612875,0.9748018557334941,[15.84064196612875 0.9748018557334941],40.0,False,False,2.13526964177658,58,76.74646745889785,33.994,in_progress,0.0
4,27.0,4.8949189217826845,-3.0820824213795395,10.277065686148942,-28.80335182993306,0.7,[-28.80335182993306 0.7],20.0,False,False,2.13526964177658,58,76.74646745889785,34.078,in_progress,0.0
4,28.0,4.948682721786215,-3.0630969187442347,12.554219763384927,30.0,2.237510497628526,[30.0 2.237510497628526],20.0,False,False,2.13526964177658,58,76.74646745889785,34.142,in_progress,0.0
4,29.0,5.030098443094529,-3.0353062248185485,15.11663686955989,-30.0,1.5015387280826031,[-30.0 1.5015387280826031],20.0,True,False,2.13526964177658,58,76.74646745889785,34.214,off_track,0.0
5,1.0,3.5951661210163675,-5.320549451328089,-154.45932190652252,30.0,1.5345198348728228,[30.0 1.5345198348728228],0.0,False,True,0.1826579548241003,66,76.74646745889785,34.327,prepare,0.0
5,2.0,3.5952820260478666,-5.320366162437537,-154.49713198446605,30.0,2.5,[30.0 2.5],60.0,False,True,0.18241881956974626,66,76.74646745889785,34.41,in_progress,0.0
5,3.0,3.591932391097492,-5.323796401547334,-153.94563946278518,30.0,2.1734570683142547,[30.0 2.1734570683142547],40.0,False,True,0.18828250314183448,66,76.74646745889785,34.458,in_progress,0.0
5,4.0,3.579958232311556,-5.341213783121285,-151.38183449131074,-19.94078608688006,2.0409764178033765,[-19.94078608688006 2.0409764178033765],40.0,False,True,0.21213585433699778,66,76.74646745889785,34.546,in_progress,0.0
5,5.0,3.554976194446904,-5.362836619335157,-149.66691416343872,-30.0,0.7516644267785992,[-30.0 0.7516644267785992],40.0,False,True,0.2536462068822132,66,76.74646745889785,34.606,in_progress,0.0
5,6.0,3.5158204162776476,-5.375225377962747,-151.7854126299816,-26.52199295120939,0.7,[-26.52199295120939 0.7],40.0,False,True,0.3048454558285285,66,76.74646745889785,34.671,in_progress,0.0
5,7.0,3.4717522591048793,-5.380402203403421,-155.58707810290696,-30.0,0.9094448515584965,[-30.0 0.9094448515584965],60.0,False,True,0.3609399614687592,66,76.74646745889785,34.742,in_progress,0.0
